CRMD,79.31,12,11,29.17
PAVM,3.45,0,1,-0.6
BRK.B,6.9,1,1,-0.87
CHK,3.45,0,1,-1.04
NETE,3.45,0,1,-6.64
SRPT,3.45,0,1,-9.1
