JAGX,2019-01-10 11:05:00,0.3129,0.2992,True,0,-0.0137,-4.3784,0,0
FPAY,2019-01-08 15:07:00,0.8221,0.8117,True,0,-0.0104,-1.26505,1,1
FPAY,2019-01-08 15:06:00,0.8221,0.8117,True,0,-0.0104,-1.26505,2,0
FPAY,2019-01-08 14:56:00,0.8099,0.8117,True,1,0.0018,0.22225,3,0
FPAY,2019-01-08 14:50:00,0.8,0.8117,True,1,0.0117,1.4625,0,0
FPAY,2019-01-08 13:23:00,0.7936,0.8117,True,1,0.0181,2.28075,2,0
JAGX,2019-01-08 13:23:00,0.3283,0.3316,True,1,0.0033,1.00518,1,0
JAGX,2019-01-08 12:01:00,0.326,0.3316,True,1,0.0056,1.71779,5,2
JAGX,2019-01-08 11:55:00,0.3202,0.3316,True,1,0.0114,3.56027,2,0
FPAY,2019-01-08 09:42:00,0.8125,0.8117,True,0,-0.0008,-0.09846,4,0
JAGX,2019-01-08 09:41:00,0.345,0.3316,True,0,-0.0134,-3.88406,1,0
FPAY,2019-01-08 09:36:00,0.8177,0.8117,True,0,-0.006,-0.73377,3,0
FPAY,2019-01-07 12:57:00,0.8279,0.83,True,1,0.0021,0.25365,3,0
JAGX,2019-01-07 11:01:00,0.3413,0.342,True,1,0.0007,0.2051,2,0
FPAY,2019-01-07 11:00:00,0.87,0.83,True,0,-0.04,-4.5977,1,0
GSAT,2019-01-07 09:59:00,0.7137,0.6999,True,0,-0.0138,-1.93359,3,0
GSAT,2019-01-07 09:42:00,0.7099,0.6999,True,0,-0.01,-1.40865,1,0
GSAT,2019-01-07 09:41:00,0.7092,0.6999,True,0,-0.0093,-1.31134,1,0
JAGX,2019-01-07 09:34:00,0.3743,0.342,True,0,-0.0323,-8.62944,1,0
GSAT,2019-01-07 09:32:00,0.7011,0.6999,True,0,-0.0012,-0.17116,2,4
JAGX,2019-01-07 09:31:00,0.3343,0.342,True,1,0.0077,2.30332,0,0
GSAT,2019-01-04 14:04:00,0.7098,0.7047,True,0,-0.0051,-0.71851,0,0
GSAT,2019-01-04 13:58:00,0.7096,0.7047,True,0,-0.0049,-0.69053,0,0
