ABIL,5.0,1,0,44.11
SMRT,10.0,2,0,7.2
NVAX,5.0,1,0,5.86
VKTX,15.0,2,1,4.81
FIZZ,5.0,1,0,0.61
MNGA,5.0,0,1,-0.09
TNDM,10.0,1,1,-1.43
GOOS,40.0,3,5,-7.5
ZUO,5.0,0,1,-10.45
