PLUG,2019-01-11 15:00:00,1.48,1.47,True,0,-0.01,-0.67568,4,0,1.489,1.44,1.42
AMRN,2019-01-10 11:58:00,18.356,18.174,True,0,-0.182,-0.9915,1,1,17.719,18.549,17.649
PLUG,2019-01-07 09:54:00,1.53,1.6,True,1,0.07,4.57516,4,1,1.51,1.623,1.641
AMRN,2019-01-03 11:50:00,12.637,12.85,True,1,0.213,1.68553,3,1,12.91,13.371,13.585
PLUG,2018-12-26 13:23:00,1.309,1.352,True,1,0.043,3.28495,4,0,1.263,1.276,1.245
PLUG,2018-12-21 10:26:00,1.015,1.04,True,1,0.025,2.46305,2,0,1.035,1.016,1.009
PLUG,2018-12-19 15:53:00,1.184,1.199,True,1,0.015,1.26689,2,1,1.185,1.09,1.041
PLUG,2018-11-30 12:07:00,1.758,1.78,True,1,0.022,1.25142,2,1,1.76,1.775,1.77
PLUG,2018-11-08 11:11:00,1.935,1.923,True,0,-0.012,-0.62016,1,0,1.919,1.885,1.876
AMRN,2018-11-06 15:17:00,22.7,22.835,True,1,0.135,0.59471,2,0,22.502,22.066,21.855
PLUG,2018-12-21 13:57:00,1.015,1.04,True,1,0.025,2.46305,6,6,1,1.016,1.009
PLUG,2018-12-14 10:39:00,1.376,1.361,True,0,-0.015,-1.09012,0,0,1.43,1.36,1.355
PLUG,2018-12-06 10:58:00,1.617,1.62,True,1,0.003,0.18553,3,0,1.642,1.661,1.655
PLUG,2018-11-09 09:45:00,1.865,1.879,False,0,0.014,0.75067,0,0,1.886,1.846,1.845
