SQ,2019-01-09 12:21:00,65.289,64.275,True,0,-1.014,-1.55309,4,0
SQ,2019-01-04 10:52:00,58.21,59.077,True,1,0.867,1.48943,3,0
GDX,2019-01-03 13:22:00,21.39,21.132,True,0,-0.258,-1.20617,0,2
SQ,2019-01-03 10:50:00,52.753,54.32,False,0,1.567,2.97045,0,0
PLNT,2019-01-03 09:43:00,52.7,53.677,True,1,0.977,1.85389,0,0
SQ,2018-12-19 15:46:00,59.158,58.382,False,1,-0.776,-1.31174,2,1
SQ,2018-12-18 11:56:00,58.455,59.868,True,1,1.413,2.41724,2,3
SQ,2018-12-17 13:34:00,59.636,59.307,False,1,-0.329,-0.55168,2,1
SQ,2018-12-13 10:10:00,63.002,61.825,True,0,-1.177,-1.86819,2,0
SQ,2018-12-13 09:32:00,63.397,61.825,True,0,-1.572,-2.47961,1,0
SQ,2018-12-12 10:51:00,64.994,64.04,True,0,-0.954,-1.46783,2,2
SQ,2018-12-12 10:36:00,64.939,64.04,False,1,-0.899,-1.38438,0,5
PLNT,2018-12-12 10:33:00,55.035,55.067,True,1,0.032,0.05814,1,2
SQ,2018-12-11 10:06:00,62.883,63.07,False,0,0.187,0.29738,2,3
SQ,2018-12-11 09:59:00,63.51,63.07,False,1,-0.44,-0.6928,0,6
SQ,2018-12-10 10:16:00,62.831,64.984,True,1,2.153,3.42665,2,0
PLNT,2018-11-30 10:07:00,55.39,56.985,True,1,1.595,2.87958,0,0
