TBLT,2019-01-16 11:05:00,3.174,2.986,True,0,-0.188,-5.92313,2,0,4.942,2.861,2.848
HTZ,2019-01-15 13:08:00,16.113,16.189,True,1,0.076,0.47167,1,0,16.03,16.2,16.303
HTZ,2019-01-15 12:06:00,16.113,16.189,True,1,0.076,0.47167,1,1,16.262,16.2,16.303
HTZ,2019-01-15 10:49:00,16.113,16.189,True,1,0.076,0.47167,1,0,15.901,16.2,16.303
HTZ,2019-01-11 15:13:00,16.125,15.91,True,0,-0.215,-1.33333,1,0,16.101,16.326,16.122
HTZ,2019-01-11 11:53:00,16.125,15.91,True,0,-0.215,-1.33333,2,0,16.005,16.326,16.122
HTZ,2019-01-10 14:18:00,15.634,15.413,True,0,-0.221,-1.41359,3,3,15.788,15.595,15.473
HTZ,2019-01-10 11:33:00,15.634,15.413,True,0,-0.221,-1.41359,2,0,15.785,15.595,15.473
HTZ,2019-01-09 14:02:00,15.435,15.217,True,0,-0.218,-1.41237,2,4,15.337,15.182,15.496
HTZ,2019-01-08 10:38:00,14.525,14.61,False,0,0.085,0.5852,1,0,14.565,14.636,14.579
FB,2019-01-04 11:56:00,137.929,137.541,False,1,-0.388,-0.2813,0,0,137.285,136.921,137.077
AAPL,2019-01-03 10:41:00,142.218,144.356,False,0,2.138,1.50333,1,0,142.331,145.462,146.901
AAPL,2019-01-03 10:40:00,142.218,144.356,False,0,2.138,1.50333,0,4,142.503,145.462,146.901
AAPL,2019-01-03 10:00:00,142.218,144.356,False,0,2.138,1.50333,1,0,143.946,145.462,146.901
AAPL,2019-01-03 09:49:00,142.218,144.356,False,0,2.138,1.50333,0,0,143.588,145.462,146.901
VTVT,2018-12-31 12:37:00,2.632,2.888,False,0,0.256,9.72644,0,0,2.71,2.622,2.595
SPY,2018-12-26 10:16:00,245.875,242.485,False,1,-3.39,-1.37875,3,0,234.401,241.995,240.599
SPY,2018-12-26 10:02:00,245.875,242.485,False,1,-3.39,-1.37875,2,3,235.831,241.995,240.599
SPY,2018-12-26 09:44:00,245.875,242.485,False,1,-3.39,-1.37875,0,0,236.834,241.995,240.599
SPY,2018-12-24 12:59:00,234.544,236.297,False,0,1.753,0.74741,0,1,234.544,235.57,235.196
SPY,2018-12-24 12:55:00,234.544,236.297,False,0,1.753,0.74741,0,0,235.126,235.57,235.196
SPY,2018-12-24 12:26:00,234.544,236.297,False,0,1.753,0.74741,0,0,236.657,235.57,235.196
IQ,2018-12-24 12:22:00,15.103,15.113,False,0,0.01,0.06621,1,0,14.955,14.911,14.71
SPY,2018-12-24 10:00:00,234.544,236.297,False,0,1.753,0.74741,0,0,237.398,235.57,235.196
SPY,2018-12-24 09:56:00,234.544,236.297,False,0,1.753,0.74741,0,0,236.9,235.57,235.196
SPY,2018-12-21 15:00:00,240.972,239.153,False,1,-1.819,-0.75486,0,0,243.19,237.398,238.004
IQ,2018-12-21 13:16:00,14.953,14.485,False,1,-0.468,-3.12981,1,1,14.58,14.54,14.841
IQ,2018-12-21 12:52:00,14.953,14.485,False,1,-0.468,-3.12981,1,0,14.773,14.54,14.841
SPY,2018-12-21 10:01:00,240.972,239.153,False,1,-1.819,-0.75486,2,1,246.496,237.398,238.004
SPY,2018-12-21 09:47:00,240.972,239.153,False,1,-1.819,-0.75486,1,0,247.046,237.398,238.004
SPY,2018-12-20 11:45:00,247.045,246.627,False,1,-0.418,-0.1692,0,0,248.279,246.733,248.605
SPY,2018-12-20 11:44:00,247.045,246.627,False,1,-0.418,-0.1692,1,0,248.323,246.733,248.605
SPY,2018-12-20 11:18:00,247.045,246.627,False,1,-0.418,-0.1692,1,2,249.73,246.733,248.605
SPY,2018-12-20 11:16:00,247.045,246.627,False,1,-0.418,-0.1692,1,0,249.977,246.733,248.605
MRIN,2018-12-19 14:31:00,6.321,6.068,True,0,-0.253,-4.00253,0,0,7.145,5.72,5.794
GE,2018-12-11 13:44:00,6.772,6.841,False,0,0.069,1.0189,0,0,6.744,6.965,6.913
GE,2018-12-11 13:16:00,6.772,6.841,False,0,0.069,1.0189,3,0,6.801,6.965,6.913
GME,2018-12-10 15:51:00,13.224,13.35,False,0,0.126,0.95281,2,0,13.241,13.34,13.381
GME,2018-12-10 11:33:00,13.224,13.35,False,0,0.126,0.95281,0,0,13.202,13.34,13.381
