TRXC,2019-01-17 12:27:00,2.835,2.928,True,1,0.093,3.28042,4,1,2.885,2.804,2.878
TRXC,2019-01-17 11:43:00,2.835,2.928,True,1,0.093,3.28042,4,2,2.84,2.804,2.878
TRXC,2019-01-16 10:12:00,2.721,2.69,True,0,-0.031,-1.13929,15,1,2.717,2.789,2.78
TRXC,2019-01-15 13:51:00,2.655,2.728,True,1,0.073,2.74953,7,3,2.7,2.72,2.699
TRXC,2019-01-15 13:45:00,2.655,2.728,True,1,0.073,2.74953,5,0,2.69,2.72,2.699
TRXC,2019-01-15 10:07:00,2.655,2.728,True,1,0.073,2.74953,6,0,2.751,2.72,2.699
TRXC,2019-01-15 10:04:00,2.655,2.728,True,1,0.073,2.74953,6,0,2.761,2.72,2.699
TRXC,2019-01-15 09:59:00,2.655,2.728,True,1,0.073,2.74953,8,1,2.758,2.72,2.699
TRXC,2019-01-04 10:51:00,2.38,2.494,True,1,0.114,4.78992,4,0,2.44,2.585,2.592
TRXC,2018-12-26 09:37:00,2.445,2.405,True,0,-0.04,-1.63599,15,1,2.279,2.337,2.348
TRXC,2018-12-24 09:40:00,2.255,2.28,True,1,0.025,1.10865,18,1,2.09,2.245,2.249
TRXC,2018-12-04 11:38:00,3.118,2.993,True,0,-0.125,-4.00898,0,3,3.164,3.06,3.08
TRXC,2018-11-16 10:07:00,3.095,3.072,True,0,-0.023,-0.74313,10,0,3.326,3.001,3.01
TRXC,2018-11-07 15:49:00,3.374,3.37,True,0,-0.004,-0.11855,18,0,3.405,3.281,3.301
TRVN,2018-11-02 11:11:00,0.7046,0.7201,True,1,0.0155,2.19983,2,0,0.5938,0.6069,0.6296
