DG,2019-01-15 15:55:00,112.168,111.556,False,1,-0.612,-0.54561,1,0,112.276,112.189,111.75
CRM,2019-01-15 15:49:00,149.11,149.206,False,0,0.096,0.06438,0,0,149.361,149.339,148.512
CBS,2019-01-15 15:41:00,47.797,47.87,False,0,0.073,0.15273,0,0,47.885,48.117,48.02
APRN,2019-01-15 15:36:00,1.494,1.43,True,0,-0.064,-4.2838,3,0,1.426,1.45,1.46
HD,2019-01-10 15:48:00,179.062,177.962,False,1,-1.1,-0.61431,0,3,178.903,177.756,177.263
F,2019-01-10 15:34:00,8.685,8.754,False,0,0.069,0.79447,0,0,8.67,8.829,8.783
JETS,2019-01-03 15:15:00,26.833,27.13,False,0,0.297,1.10685,0,0,26.916,27.59,27.921
INOV,2019-01-03 15:10:00,13.503,13.62,False,0,0.117,0.86647,0,0,13.493,13.747,13.807
PSLV,2019-01-03 15:06:00,5.71,5.652,True,0,-0.058,-1.01576,0,0,5.7,5.66,5.696
AG,2019-01-03 15:04:00,6.308,6.162,True,0,-0.146,-2.31452,1,0,6.308,6.182,6.275
AAPL,2019-01-03 14:46:00,142.218,144.356,False,0,2.138,1.50333,1,0,143.055,145.462,146.901
PSLV,2018-12-27 14:31:00,5.498,5.53,True,1,0.032,0.58203,0,0,5.486,5.555,5.54
INOV,2018-12-27 14:24:00,14.091,14.316,True,1,0.225,1.59676,0,0,13.819,14.55,14.4
AG,2018-12-27 14:16:00,5.96,5.83,True,0,-0.13,-2.18121,2,0,5.948,5.883,5.839
FB,2018-12-27 14:04:00,134.19,135.282,False,0,1.092,0.81377,1,1,130.173,134.498,133.418
AMD,2018-12-24 12:35:00,16.705,17.012,False,0,0.307,1.83777,0,8,16.909,16.27,16.234
FDX,2018-12-24 12:22:00,152.815,154.007,False,0,1.192,0.78003,0,0,153.695,152.161,151.72
BB,2018-12-24 12:16:00,6.772,6.79,False,0,0.018,0.2658,1,8,6.752,6.802,6.697
CBS,2018-12-24 11:56:00,42.047,42.246,False,0,0.199,0.47328,0,0,42.795,41.787,42.055
LITE,2018-12-24 11:46:00,37.628,37.869,False,0,0.241,0.64048,0,0,37.79,38.637,38.21
ALB,2018-12-24 11:41:00,73.244,73.426,False,0,0.182,0.24848,0,2,73.599,72.59,72.223
AAPL,2018-12-24 11:38:00,146.978,148.309,False,0,1.331,0.90558,2,0,149.2,148.206,147.354
AAP,2018-12-24 11:36:00,148.889,149.673,False,0,0.784,0.52657,0,0,150.52,151.13,152.107
FB,2018-12-24 11:34:00,124.227,126.2,False,0,1.973,1.58822,1,1,127.498,127.988,127.467
OGIG,2018-12-24 11:32:00,18.02,17.88,False,1,-0.14,-0.77691,0,0,18.09,18,17.99
NVDA,2018-12-24 11:29:00,127.412,128.969,False,0,1.557,1.22202,2,6,128.611,126.445,125.695
LOW,2018-12-24 11:27:00,86.007,86.79,False,0,0.783,0.91039,0,0,87.297,87.233,87.582
F,2018-12-24 11:23:00,7.624,7.715,False,0,0.091,1.1936,1,1,7.745,7.518,7.484
VLO,2018-12-19 14:32:00,71.12,70.535,False,1,-0.585,-0.82255,0,0,72.65,72.107,72.298
TAP,2018-12-19 14:20:00,57.825,57.65,False,1,-0.175,-0.30264,0,0,58.837,57.25,57.39
FB,2018-12-19 13:45:00,132.749,130.678,False,1,-2.071,-1.56009,0,0,136.785,135.196,133.907
OGIG,2018-12-19 13:36:00,19.06,18.88,False,1,-0.18,-0.94439,0,1,19.52,18.95,18.863
LOW,2018-12-19 13:28:00,90.432,89.568,False,1,-0.864,-0.95541,0,0,92.691,89.596,90.217
WMT,2018-12-18 12:39:00,91.13,91.527,False,0,0.397,0.43564,0,2,90.532,91.776,92.15
TAP,2018-12-18 12:33:00,59.304,59.52,False,0,0.216,0.36423,0,0,59.94,59.939,60.004
TAP,2018-12-14 12:00:00,62.014,61.849,False,1,-0.165,-0.26607,0,0,62.12,61.439,61.13
SBUX,2018-12-14 11:56:00,65.342,65.384,False,0,0.042,0.06428,1,1,64.732,64.609,64.675
DIS,2018-12-14 11:35:00,112.164,112.063,False,1,-0.101,-0.09005,0,0,113.3,111.935,112.267
CMCSA,2018-12-14 11:29:00,36.355,36.488,False,0,0.133,0.36584,0,0,36.653,36.38,36.553
BB,2018-12-14 11:24:00,7.604,7.564,False,1,-0.04,-0.52604,3,0,7.67,7.503,7.55
ATVI,2018-12-14 11:20:00,47.813,47.325,True,0,-0.488,-1.02064,2,0,48.228,47.218,47.649
COST,2018-12-14 11:13:00,207.344,206.522,False,1,-0.822,-0.39644,1,0,208.757,205.535,204.839
X,2018-12-13 15:56:00,20.207,20.047,False,1,-0.16,-0.7918,1,1,20.211,20.703,20.607
WMT,2018-12-13 15:51:00,92.942,91.897,False,1,-1.045,-1.12436,1,3,92.827,92.265,92.205
HOG,2018-12-13 15:25:00,34.926,34.65,False,1,-0.276,-0.79024,1,0,34.888,35.115,34.96
FDX,2018-12-13 15:18:00,187.229,184.778,False,1,-2.451,-1.30909,0,6,186.23,186.985,186.585
FCAU,2018-12-13 15:16:00,15.655,15.64,False,1,-0.015,-0.09582,0,0,15.685,15.8,15.728
FB,2018-12-13 15:11:00,145.062,143.163,True,0,-1.899,-1.3091,2,2,144.068,143.063,143.297
DNKN,2018-12-13 15:06:00,70.806,70.3,True,0,-0.506,-0.71463,0,0,71.09,69.203,69.395
CVX,2018-12-13 14:57:00,115.942,115.059,False,1,-0.883,-0.76159,0,0,115.268,115.453,115.13
CBS,2018-12-13 14:46:00,47.906,47.679,False,1,-0.227,-0.47384,0,0,47.761,47.957,47.875
