IPIC,33.33,2,1,13.05
ASCMA,11.11,1,0,6.26
LEDS,11.11,1,0,1.48
EARS,11.11,0,1,-1.06
TBLT,11.11,0,1,-1.52
PLAG,11.11,0,1,-7.18
ANY,11.11,0,1,-18.03
