GUSH,2019-01-17 12:16:00,12.177,12.6,True,1,0.423,3.47376,2,0,11.958,12.423,12.615
GUSH,2019-01-16 10:33:00,11.972,11.662,False,1,-0.31,-2.58938,0,2,12.014,11.766,11.68
GUSH,2019-01-15 12:58:00,11.895,11.843,False,1,-0.052,-0.43716,0,0,11.82,12.175,12.139
GUSH,2018-12-14 10:58:00,10.71,10.45,True,0,-0.26,-2.42764,0,9,11.61,10.601,10.522
GUSH,2018-12-14 10:20:00,10.71,10.45,True,0,-0.26,-2.42764,2,1,11.775,10.601,10.522
UGAZ,2018-12-13 12:36:00,118.411,103.326,False,1,-15.085,-12.73953,0,0,122.536,103.885,100.03
DGAZ,2018-12-13 11:16:00,63.722,71.969,True,1,8.247,12.94215,1,0,62.93,71.753,73.677
SNAP,2018-12-07 15:47:00,5.799,5.774,True,0,-0.025,-0.43111,1,1,5.79,5.787,5.805
GE,2018-12-07 15:46:00,7.033,6.973,True,0,-0.06,-0.85312,2,0,7.026,6.915,6.908
ACB,2018-12-07 13:05:00,5.732,5.855,False,0,0.123,2.14585,0,3,5.746,5.685,5.761
ACB,2018-12-04 13:01:00,5.383,4.748,True,0,-0.635,-11.7964,2,0,5.45,4.723,4.862
UGAZ,2018-11-27 14:26:00,131.623,150.644,False,0,19.021,14.45112,0,1,141.51,153.585,147.051
ACB,2018-11-27 10:45:00,5.487,5.579,True,1,0.092,1.67669,6,0,5.584,5.818,5.77
DGAZ,2018-11-23 11:37:00,2.85,71.325,True,1,68.475,2402.63158,1,0,2.729,68.862,69.574
UGAZ,2018-11-19 11:33:00,170.849,160.325,False,1,-10.524,-6.15983,3,0,177.972,157.196,164.006
UGAZ,2018-11-19 09:42:00,170.849,160.325,False,1,-10.524,-6.15983,7,0,163.663,157.196,164.006
DGAZ,2018-11-16 14:24:00,3.312,2.929,False,1,-0.383,-11.56401,4,1,3.635,3.08,3.035
GE,2018-11-09 12:57:00,8.586,8.404,True,0,-0.182,-2.11973,4,0,8.34,7.957,8.005
JNUG,2018-11-08 14:04:00,7.31,7.031,True,0,-0.279,-3.81669,1,1,7.463,6.931,6.9
