AnalystRatingsNetwork,,2019-03-01 14:09:00,140.481,Universal Health Servicess PT raised by Citigroup Inc to 16400 buy rating marketbeatcomstocksNYSE UHS
AnalystRatingsNetwork,,2019-03-01 14:09:00,140.481,Universal Health Servicess PT raised by Wells Fargo Co to 15000 outperform rating marketbeatcomstocksNYSE UHS
AnalystRatingsNetwork,,2019-03-01 14:09:00,140.481,Universal Health Servicess PT raised by Barclays PLC to 13600 equal weight rating marketbeatcomstocksNYSE UHS
AnalystRatingsNetwork,,2019-03-01 14:09:00,140.481,Universal Health Servicess PT raised by Deutsche Bank AG to 16000 buy rating marketbeatcomstocksNYSE UHS
ChartMill,,2019-03-01 10:35:00,140.68,UHS REGN and CGC identified by our stock screener as being in a weinstein stage 1 setup phase chartmillcomstockscreener
ChartMill,,2019-03-01 09:44:00,140.815,Most gaining stocks today GTN UHS and TNDM chartmillcomstockscreener
