vipul0092003,True,2019-03-01 13:01:00,2.501,ALQA going to give you 2030 move in next 12 weeks
MCnetfx,True,2019-03-01 12:43:00,2.49,ALQA this little resistance at 250 will be broken soon
MCnetfx,True,2019-03-01 12:24:00,2.475,ALQA merger approval next Friday and dates for special dividend should be announced shortly after
palisay,,2019-03-01 11:58:00,2.485,ALQA I truly think with more vol this baby can shoot for a 2030 move Just my observation Mental stop loss at 225 Also watch MTNB
LEVEL_3,True,2019-03-01 11:40:00,2.46,ALQA LOOKING GOOD
LEVEL_3,True,2019-03-01 11:36:00,2.45,ALQA weve got some MMers trying to low ball this here and there but grass roots investors are starting to make it hard for them
palisay,True,2019-03-01 11:32:00,2.479,With this LOW FLOAT MADNESS in BPTH I AM BUYING ALQA Big MOVE COMING WATCH
LEVEL_3,True,2019-03-01 10:29:00,2.474,ALQA I believe well be ending GREEN today
checkthis,,2019-03-01 10:28:00,2.461,ALQA A lot more volatility and less on offer now it seems
MCnetfx,True,2019-03-01 09:58:00,2.426,ALQA will have to cover from past two days and bulls aint selling
LEVEL_3,True,2019-03-01 09:44:00,2.386,ALQA lets see what happens after 10 am or so
