SwingTradeBot,,2019-03-01 14:28:00,5.57,Outside Day today ICL IIM FXE CECE CC swingtradebotcomalerts28
SwingTradeBot,,2019-03-01 14:28:00,5.56,Outside Day today ICL IIM FXE CECE CC swingtradebotcomalerts28
