StockPlaza,,2019-03-01 15:30:00,7.365,JT The last 30 minutes to a strong weekly close Next week 8s or 9s here
fla,,2019-03-01 12:05:00,7.28,JT Rating update at March 01 120622 JP Morgan upgrades Neutral to Overweight hostingbriefingcomcschwa
topstockalerts,,2019-03-01 11:07:00,7.303,10 Biggest Price Target Changes For FridayVMW FTCH NTNX ADSK ORLY BBY JT BKNG MIK HTZmbenzingacomarticle1327
topstockalerts,,2019-03-01 11:06:00,7.33,Upgrades KHC EXPE CULP JT SRCL HTZ FTCH EIX LB JD ICPT KRC QTWO
StockPlaza,,2019-03-01 10:56:00,7.32,SE Hope BZUN ers got some of this and JT as well
Benzinga,,2019-03-01 09:52:00,7.21,10 Biggest Price Target Changes For Friday ADSK BBY BKNG NTNX ORLY MIK FTCH HTZ JT VMW benzingacomanalystrating
