InsiderForms,,2019-02-12 14:41:00,18.44,FAIRVIEW CAPITAL INVESTMENT MANAGEMENT LLChas filed Form 13F for Q4 2018Opened NEW positions in CMF COMT JPEM SCHC SWI BND VRRM
InsiderForms,,2019-02-12 11:13:00,18.525,SOMA EQUITY PARTNERS LPhas filed Form 13F for Q4 2018Opened NEW positions in ATVI BABA EA SWI
ChartMill,,2019-02-12 10:49:00,18.493,SWIs PE Ratio is a bit cheaper than the industry average which is at 3415 chartmillcomanalyzephpu
