NicGreen96,True,2019-02-12 15:54:00,37.414,CHGG one year anniversary of owning this gem
bankroller17,,2019-02-12 15:05:00,37.816,CHGG lol both calls and puts got fucked for this one lol this is a shitty stock
InsiderForms,,2019-02-12 14:41:00,37.79,CASTLEARK MANAGEMENT LLChas filed Form 13F for Q4 2018Opened NEW positions in ADC ARLP ATR BERY CBOE CTRE CDEV CHGG CMG CCK
topstockalerts,True,2019-02-12 14:40:00,37.75,Top MoversPYX ADOM MDGS ALRN ELLI TROX ADMA COTY WORX CASM CGC APDN VKTX YGYI CLD CRBP CRMD CHGG APHA
MariaC82,,2019-02-12 14:25:00,37.81,Price or Vol Leaders ao218pmEST CASM GSUM APDN ADOM PYX ALRN ELLI TROX ADMA COTY WORX VKTX CLD CRBP CRMD CHGG APHA
AnalystRatingsNetwork,,2019-02-12 14:14:00,37.847,Cheggs PT raised by JPMorgan Chase Co to 4200 overweight rating httpswwwmarketbeatcomr1163470 CHGG
tony9999,,2019-02-12 13:27:00,37.615,CHGG anyone thing this goes 40 soon I want to buy it today Seems like a great company
ChartMill,,2019-02-12 13:21:00,37.727,CHGG making a new 52 week high httpswwwchartmillcomstockscreenerphpfiltersmusonlysnhppg10v150b500v9utmsourcestocktwitsutmmediumscreenerutmcontentStockScreenerNew52weekhightodayutmcampaignsocialtracking
todd4,,2019-02-12 13:13:00,37.761,CHGG so undervalued so its all time high
MariaC82,,2019-02-12 12:36:00,37.91,Upgrades Downgrades Initiations More FRO RIO PBR VIAV WLL TME CHGG CGNX MIME NSC
rm9stockwit,,2019-02-12 12:32:00,37.63,CHGG how is this stock not at 40 yet
ShrewdInvestor860,,2019-02-12 12:30:00,37.61,CHGGmarketbrothersmediacomis
LFCapital,,2019-02-12 12:26:00,37.715,Coordinated economy is changing the way we eat play work SHOP NFLX GRUB GOOG CHGG investorplacecom201902c
MariaC82,,2019-02-12 11:58:00,38.038,Price or Vol Leaders ao1151amEST CASM APDN PYX ELLI WORX ADMA MIME TROX CLD COTY OMF BHF BSTI CHGG PIR RAMP OPTT
Benzinga,,2019-02-12 11:53:00,38.102,RayJay Cheggs Q4 Print Guidance Reflect Strong Positioning Momentum benzingacomanalystrating CHGG
topstockalerts,True,2019-02-12 11:49:00,38.255,Names to watchPYX WORX CRON COTY YRIV PYX CLD CASM APDN ELLI CHGG FRO AMTX CGC UWT EA TRVN DNR ADMA TBLT VKTX
TSNova,,2019-02-12 11:41:00,38.315,UAA SHOP CHGG easy money
ooshtook,True,2019-02-12 11:34:00,38.1,CHGG I done messed up not buying this years ago
Ilikebeinggreen,True,2019-02-12 11:26:00,37.983,CHGG Will soon be in the 40s and never look back This stock is a hold forever kinda stock
Ilikebeinggreen,True,2019-02-12 11:23:00,37.985,CHGG Coilinggetting ready to break out to 39
AnalystRatingsNetwork,,2019-02-12 11:07:00,38,Cheggs PT raised by Barrington Research to 4400 outperform rating httpswwwmarketbeatcomr1163353 CHGG
spartantradegroup,,2019-02-12 11:01:00,38.099,Cash now Just waiting Good win with CHGG RNG UAA all from yesterday clean win WMT NVDA
spartantradegroup,,2019-02-12 11:00:00,38.1,Good win with CHGG RNG UAA all from yesterday clean win WMT
briefingcom,,2019-02-12 10:59:00,37.85,Strength from the SP 500 financial sector SPY JPM WFC C CHGG briefingcominvestormarke
spartantradegroup,,2019-02-12 10:59:00,37.85,AMZN booked decent amnt Dint get chance to snap Good win with CHGG RNG UAA all from yesterday clean win WMT NVDA SPY
NIOOnly,,2019-02-12 10:56:00,37.778,CHGG is the ceo coming in Squak this hourDetails
topstockalerts,True,2019-02-12 10:50:00,37.875,Names for your watchlistMDGS WORX CLD AMTX PYX APHA CRON MIME TRVN CHGG TRIV ELLI COTY APDN NBEV EA UWT AMRS WFT VKTX
thestockmarketinfo,,2019-02-12 10:44:00,37.798,CHGG Chegg stock price target raised from 30 to 42 by JPMorganthestockmarketinfocomanal
AbuHmed81,True,2019-02-12 10:28:00,37.568,CHGG
FlynancialAnalyst,,2019-02-12 10:25:00,37.733,MIME CHGG APPS RNG KTOS IBT NOW Giving ZERO chances for entries
BearerOfBadNews,,2019-02-12 10:23:00,37.97,CHGG low cost stock for its growth potential and consistent beats
BearerOfBadNews,,2019-02-12 10:21:00,37.978,CHGG 40s today many on sidelines
Richmundo415,True,2019-02-12 10:17:00,38.001,CHGG any eod estimates out there
Ilikebeinggreen,True,2019-02-12 10:16:00,38.01,CHGG Close your eyes and buy Anything below 40 is a steal
gordonbowman,,2019-02-12 10:15:00,37.934,CHGG I was a doubter but its had a heck of a run
EZ_DOES_IT,True,2019-02-12 10:09:00,37.952,CHGG Wow This one
Zirra,,2019-02-12 10:07:00,37.953,CHGG Chegg AIbased analysis Competitors Traffic Events Earnings zirracomautomemochegg
Richmundo415,True,2019-02-12 10:01:00,37.877,CHGG playing the 40s expiring Friday looking to just flip here
risenhoover,,2019-02-12 10:01:00,37.877,Baillie Gifford Co has filed a new 13G reporting 716 ownership in CHGG httpsfinteliosouschgg
InvestorPlace,,2019-02-12 09:56:00,37.428,This Is Why Chegg Stock Should Keep Chugging Higher CHGG investorplacecom201902c
cctranscripts,,2019-02-12 09:55:00,37.36,Statement of acquisition of beneficial ownership by individuals conferencecalltranscriptso CHGG
Ilikebeinggreen,True,2019-02-12 09:53:00,37.215,CHGG Buying every dip Well be in the 40s this week
livetraderalerts,,2019-02-12 09:53:00,37.215,CHGG 30m ago SEC Beneficial Ownership Report SC 13G CHEGG INC secgovArchivesedgardata
Ilikebeinggreen,True,2019-02-12 09:48:00,37.2,AMD In addition to AMD todays play is CHGG Going to 39
