cctranscripts,,2019-02-12 14:46:00,21.587,DOUGLAS SILVERMAN just provided an update on share ownership of Vici Pptys Inc conferencecalltranscriptso VICI
livetraderalerts,,2019-02-12 14:30:00,21.605,VICI 18m ago SEC Amended Beneficial Ownership Report SC 13GA VICI PROPERTIES INC secgovArchivesedgardata
JorelLaraKalel,,2019-02-12 11:26:00,21.61,7 Bullish Stocks That Pay High Dividends dailytradersedgecom20190 SIX TRGP TWO BX T VICI EPD
CEOBuys,,2019-02-12 10:40:00,21.685,Learn more about VICIs CEO at ceobuyscom Their last significant purchase at market price 100K was on Feb 05 18
