InsiderForms,,2019-02-12 15:42:00,185.135,WS MANAGEMENT LLLPhas filed Form 13F for Q4 2018Opened NEW positions in AMRS CI MPC MPW SNAP URBN
InsiderForms,,2019-02-12 15:12:00,185.249,Independent Advisor Alliancehas filed Form 13F for Q4 2018Opened NEW positions in BABA AFG ACBFF BRKA BKCC CI CRI CWST CNP
CrowdThnk,,2019-02-12 15:05:00,185.235,CI Market Positioning is Slightly Underweight CrowdThnks Algo forecasts 58 chance Moving Higher crowdthnkcomstocksCI
InsiderForms,,2019-02-12 13:41:00,185.422,Fernwood Investment Management LLChas filed Form 13F for Q4 2018Opened NEW positions in CI CDAY IEF SUSA MDB NVDA SPDW SBUX
InsiderForms,,2019-02-12 13:11:00,185.52,Mint Tower Capital Management BVhas filed Form 13F for Q4 2018Opened NEW positions in AMCIU APTI ATHN BOJA BKNG CBS CI CTACU
InsiderForms,,2019-02-12 12:41:00,185.395,American Research Management Cohas filed Form 13F for Q4 2018Opened NEW positions in AXP CI ETE GTX AGG KR OPNT REZI STL
InsiderForms,,2019-02-12 12:41:00,185.395,TODD ASSET MANAGEMENT LLChas filed Form 13F for Q4 2018Opened NEW positions in AMD AXP AMAT BGS CI DVA EIM FFBC FL GPS OGZPY
InsiderForms,,2019-02-12 11:44:00,185.5,BAHL GAYNOR INChas filed Form 13F for Q4 2018Opened NEW positions in CI CGIX CE JNPR KLAC LSTR LOGM MSM OLED
InsiderForms,,2019-02-12 11:44:00,185.5,Mawer Investment Management Ltdhas filed Form 13F for Q4 2018Opened NEW positions in CI ECL IHE MORN LIN
shortvolumes,,2019-02-12 11:37:00,185.438,20190211 Short sale volume not short interest for CI is 32 shortvolumescomtCI via shortvolumes
InsiderForms,,2019-02-12 10:42:00,183.51,DAVIS SELECTED ADVISERShas filed Form 13F for Q4 2018Opened NEW positions in ALTM CI CVS IWV LPT MAC OC SPY VTR
InsiderForms,,2019-02-12 10:10:00,182.79,National Mutual Insurance Federation of Agriculturhas filed Form 13F for Q4 2018Opened NEW positions in CI IWB IWM LIN
