risenhoover,,2019-02-12 12:06:00,4.31,First Eagle Investment Management LLC has filed an amended 13GA reporting 1087 ownership in SJT httpsfinteliosoussjt
livetraderalerts,,2019-02-12 11:43:00,4.316,SJT 22m ago SEC Amended Beneficial Ownership Report SC 13GA SAN JUAN BASIN ROYALTY TRUST secgovArchivesedgardata
