cctranscripts,,2019-02-12 10:22:00,55.357,Wellington Investment Advisors Holdings LLP just provided an update on share ownership of Cubic conferencecalltranscriptso CUB
risenhoover,,2019-02-12 10:01:00,55.688,Wellington Management Group LLP has filed an amended 13GA reporting 241 ownership in CUB httpsfinteliosouscub
livetraderalerts,,2019-02-12 09:54:00,55.807,CUB 33m ago SEC Amended Beneficial Ownership Report SC 13GA CUBIC CORP DE secgovArchivesedgardata
