risenhoover,,2019-02-12 13:01:00,8.06,Vanguard Group Inc has filed an amended 13GA reporting 926 ownership in QEP httpsfinteliosousqep
cctranscripts,,2019-02-12 12:22:00,8,The Vanguard Group just provided an update on share ownership of QEP Resources httpwwwconferencecalltranscriptsorg13Gsummaryid5765181 QEP
livetraderalerts,,2019-02-12 12:18:00,7.992,QEP 20m ago SEC Amended Beneficial Ownership Report SC 13GA QEP RESOURCES INC secgovArchivesedgardata
