Ch65,,2019-02-12 09:53:00,4.5,BRQS halted on zero
livetraderalerts,,2019-02-12 09:48:00,4.5,BRQS 04m ago Trading Halt Volatility Trading Pause resumes 02122019 nasdaqtradercomtraderasp
