InsiderForms,,2019-02-12 15:42:00,49.239,J L Bainbridge Co Inchas filed Form 13F for Q4 2018Opened NEW positions in ABC ACBFF ILPT REM ORCL SPY SCHW WFC
InsiderForms,,2019-02-12 13:41:00,49.203,WITTENBERG INVESTMENT MANAGEMENT INChas filed Form 13F for Q4 2018Opened NEW positions in DSKE IEAWW NRCGWS PARR UNVR WFC
EstimizeAlerts,,2019-02-12 13:12:00,49.114,Estimize EPS expectations are 080 lower than that of Wall Street for WFC Q1 Reporting 0412 BMOestimizecomintrowfcchar
mike9998,True,2019-02-12 12:33:00,49.218,WFC strong today 5 by eod EA PYX EA AAPL AMZN
optionschankya,,2019-02-12 12:28:00,49.222,WFC short covering is yet to come
mike9998,True,2019-02-12 11:49:00,49.117,WFC do not wait until power hour
CrowdThnk,,2019-02-12 11:42:00,49.029,WFC Market Positioning is Slightly Underweight CrowdThnks Algo forecasts 60 chance Moving Higher crowdthnkcomstocksWFC
mike9998,True,2019-02-12 11:42:00,49.029,WFC 52 eod
Climber,True,2019-02-12 11:36:00,49.121,WFC Love the shorts who read some article about a tech glitch and get killed shorting the stock lol
dominicormston,,2019-02-12 11:15:00,49.145,APPS KRO BBBY WFC STLD KHC JPM F JNJ SPY BAC IBM Happy days
LuCkOfThEdRaW,,2019-02-12 11:12:00,49.096,WFC Did shorts cover yet
briefingcom,,2019-02-12 10:59:00,49.1,Strength from the SP 500 financial sector SPY JPM WFC C CHGG briefingcominvestormarke
marketchameleonwins,,2019-02-12 10:36:00,49.058,WFC Stock Climbs 29 The 15Feb19 Option Straddle is Implying a 12 Move in the Next 3 days marketchameleoncomOvervie
mike9998,True,2019-02-12 10:15:00,49.122,WFC fairfieldcurrentcomnews2
optionschankya,,2019-02-12 10:12:00,49.219,WFC why its on fire
mike9998,True,2019-02-12 10:05:00,49.105,WFC 52 by eow online banking fully fixed
AlexanderHandleton,True,2019-02-12 09:52:00,49.07,XLF JPM WFC C WF exploding higher
lukeevans,True,2019-02-12 09:49:00,48.968,WFC can we break 49
Backtested,,2019-02-12 09:46:00,48.882,Closing my WFC position of 1850 shares that was opened Feb 7 for a 08 gain
moe1234,,2019-02-12 09:45:00,48.836,WFC patterns dont lie big money over here All out but feel like i left alot on the table lol
