Donnie_Azoff0707,,2019-02-12 15:49:00,49.986,DAL Must say this is unbelievably oversold not sure what caused such a quick crash
wangdiddy,,2019-02-12 15:48:00,50.001,DAL bought back in at 540 and 527
TheStacks,,2019-02-12 15:44:00,49.98,SAVE UAL DAL LUV any one know why all airlines nosedived an hour ago
Donnie_Azoff0707,,2019-02-12 15:44:00,49.98,DAL there she goes ayyyyyy down down down
WebullTrader,,2019-02-12 15:44:00,49.98,DAL Why are people selling off This is a bit exaggerated
Donnie_Azoff0707,,2019-02-12 15:38:00,50.003,DAL 4975 is the next target under this if this fails
Donnie_Azoff0707,,2019-02-12 15:35:00,50.023,DAL bounced off of 50 which is a good sign at least
louisd217,True,2019-02-12 15:30:00,50.08,DAL One of these days well break the 5051 game Confident in my position in at around 48
Donnie_Azoff0707,False,2019-02-12 15:25:00,50.012,DAL Looks like it goes even lower than 50 very bearish
Donnie_Azoff0707,False,2019-02-12 14:54:00,50.224,DAL Down she goes
Donnie_Azoff0707,,2019-02-12 14:48:00,50.333,DAL Hold 5027 or its going down
EstimizeAlerts,,2019-02-12 14:39:00,50.375,DAL estimates distribution heres what 3 Estimize analysts are expecting DAL to report for Q1 PRASM on 0411 BMOestimizecomintrodalchar
Donnie_Azoff0707,True,2019-02-12 13:39:00,50.401,DAL reversal
wangdiddy,,2019-02-12 13:36:00,50.426,DAL youd think airlines would be taking off
EstimizeAlerts,,2019-02-12 13:12:00,50.316,Estimize EPS expectations are 026 higher than that of Wall Street for DAL Q1 Reporting 0411 BMOhttpwwwestimizecomintrodalchartchangeovertimemetricnameepsutmcontentDALutmmediumepsdifferenceutmsourcestocktwits
Arc_Viper,,2019-02-12 12:55:00,50.404,DAL and there we go Smacked down at 51 yet again Looking to buy at 50 for a rinse and repeat
Donnie_Azoff0707,,2019-02-12 12:50:00,50.355,DAL Whats the deal here
obron,,2019-02-12 12:43:00,50.421,DAL Ticked above 51 briefly this morning Now closing in on 50 The pattern still working well
IcebergBot,,2019-02-12 12:31:00,50.501,Potential Whale Trades for DAL Largest Trade 153 of Volume icebergbotcomsDAL
InsiderForms,,2019-02-12 11:44:00,50.641,BAROMETER CAPITAL MANAGEMENT INChas filed Form 13F for Q4 2018Opened NEW positions in AES ABT AEM AQN BAC ABX CSCO DHR DAL
