Doubil_Troubil,,2019-02-12 11:44:00,3.409,LEU entering into institutional buying territory
taguru,,2019-02-12 10:06:00,3.424,LEU Centrus Energy LEU reaches 3month high of 323 tickeroncomeventid603540
