JorelLaraKalel,,2019-02-12 11:26:00,14.086,7 Bullish Stocks That Pay High Dividends dailytradersedgecom20190 SIX TRGP TWO BX T VICI EPD
InItToWinIt100,,2019-02-12 10:08:00,14.03,Want a mortgage REIT with a 75 yield Take a look at MORTTop holdings include NLY AGNC NRZ STWD TWO CIM BXMT
