cctranscripts,,2019-02-12 14:28:00,12.75,Paradigm Capital Management Inc just provided an update on share ownership of Tilly39s conferencecalltranscriptso TLYS
livetraderalerts,,2019-02-12 14:23:00,12.79,TLYS 18m ago SEC Amended Beneficial Ownership Report SC 13GA TILLYS INC httpswwwsecgovArchivesedgardata1524025000103779219000005000103779219000005indexhtm
