DaveFarber,,2019-02-12 13:05:00,1.75,Here is the Uranium weekly chart It must hold this RSI breakout level and break out in price asapURA CCJ DNN UUUU NXE UEC URG
UraniumBullish,,2019-02-12 10:24:00,1.762,URA CCJ NXE down to 176 why
