InsiderForms,,2019-02-12 14:41:00,94.77,CASTLEARK MANAGEMENT LLChas filed Form 13F for Q4 2018Opened NEW positions in ADC ARLP ATR BERY CBOE CTRE CDEV CHGG CMG CCK
kcphaeton,,2019-02-12 12:57:00,95.172,CBOE What is the future upside here Will they ever regain their 52 week high after the Vix downfall Is CBOE an eventual take out
