SarahVI,,2019-02-12 15:59:00,1638.664,50 of profit move fast good range good volume AMZN AAPL FB NFLX TSLA SQ ROKU OSTK
SunAndStorm,,2019-02-12 15:58:00,1637.831,ORLY Mania in auto parts They decided AMZN cant beat every player
InHibernation,,2019-02-12 15:57:00,1638.141,AMZN not bad 42 for a day
ben51,True,2019-02-12 15:57:00,1638.141,AMZN Filled the gap now see 1650 and maybe even 1670 next
Gunslinger1960,,2019-02-12 15:57:00,1638.141,AMZN I missed this one thought we would get a reversal
tunwang,,2019-02-12 15:57:00,1638.141,AMZN Sweet
StreetBro,False,2019-02-12 15:57:00,1638.141,AMZN today up tomorrow down day
skorpion64,True,2019-02-12 15:56:00,1638.11,AMZN but this should not be a market in the hands of bears
PajamaTrader,True,2019-02-12 15:56:00,1638.11,Extremely strong closes SPY QQQ AMZN NFLX wow speechless
MMASTOCKS,True,2019-02-12 15:56:00,1638.11,AMZN the main competition posted below doesnt look too competitive Neither does gold Bitcoin or anything else
TomRusso,,2019-02-12 15:55:00,1638.198,AMZN This is how you come out of major cycles troughing 1638 old Swing High Big Spot to cross
GoodNewsBull,True,2019-02-12 15:55:00,1638.198,AMZN Does she want a 1643 close
anky7544,True,2019-02-12 15:54:00,1638.094,AMZN I think we can get our PT 1640 at close lol
skorpion64,True,2019-02-12 15:54:00,1638.094,AMZN come on bearish
CameronKb,True,2019-02-12 15:54:00,1638.094,AMZN Last 5 minute ride to 1640
TraceyRyniec,,2019-02-12 15:54:00,1638.094,Who says theres no inflation The supermarkets including Whole Foods are now raising prices on hundreds of products Huh AMZN KR
hope1234,True,2019-02-12 15:53:00,1637.387,AMZN 40k more here we come
hope1234,True,2019-02-12 15:52:00,1637.331,AMZN all these scared bears
GoodNewsBull,True,2019-02-12 15:52:00,1637.331,AMZN Sorry Bears this was Brutal
StreetBro,False,2019-02-12 15:48:00,1634.668,AMZN short term 1600 target riskying small puts
Skidoome,True,2019-02-12 15:48:00,1634.668,AMZN Closing HOD good news for tommo
StreetBro,False,2019-02-12 15:47:00,1634.685,AMZN i now when to get in
StreetBro,False,2019-02-12 15:46:00,1634.685,AMZN sold calls and buy puts for tomorrow
skarask,,2019-02-12 15:46:00,1634.685,FB multiples are so low for FB in the AMZN NFLX GOOG complex when compared to rev and eps There must be serious growth concerns
TheNialRiver,,2019-02-12 15:43:00,1637.319,AMZN its going to close with an RSI in overbought territory
Dylank25,True,2019-02-12 15:42:00,1637.775,AMZN can we see another 34 tomorrow
ThanhVII,,2019-02-12 15:41:00,1637.115,V MA SQ PYPL EBAY AMZN QQQ AAPL EFX GOOGL GOOG FB TWTR MSFT DFS BAC JPM COF AXP Data dividends all will be impacted
Edwardal,True,2019-02-12 15:41:00,1637.115,AMZN Chuck Schumer is a very sick little man with a big nose and mouth
Moonslaughter,,2019-02-12 15:40:00,1636.252,AMZN the only reason to watch the news is to find out what LIE is moving the markets because its always fking bs
Teslaquila,True,2019-02-12 15:40:00,1636.252,AMZN 1640 at least by closing
MMASTOCKS,True,2019-02-12 15:37:00,1634.943,AMZN now available on amazon
MariaSt,True,2019-02-12 15:35:00,1635.816,AMZN BABA Trumps going to let the market runcnbccom20190212trumps
DB474747,,2019-02-12 15:35:00,1635.816,AMZN should finish at high with still Trump sign off pending and positive trade news hopefully to come I expect another gap up tomorrow
MMM123,True,2019-02-12 15:33:00,1636.614,AMZN 18002000 in next few days
TheNamelessKing,False,2019-02-12 15:33:00,1636.614,SPY Guys stop youre getting the bagholders at AMZN excited
Moonslaughter,,2019-02-12 15:33:00,1636.614,AMZN shoulda bought the dip below 1600 cant read this market anymore doesnt care about shutdown one day most important thing next day
DB474747,,2019-02-12 15:32:00,1636.706,AMZN in perspective Bulls turn this week bears had their fun last week all in good fun
TraderEquities,,2019-02-12 15:32:00,1636.706,AMZN 30 Minutes left in the Power Hour
skorpion64,True,2019-02-12 15:32:00,1636.706,AMZN power hour running good
WhizHedgeFundTrader,True,2019-02-12 15:31:00,1635.935,AMZN 1680 tomorrow
DB474747,True,2019-02-12 15:27:00,1635.772,AMZN can anyone spell SQEEZE
BetsStocks,True,2019-02-12 15:26:00,1635.436,CLD EA VKTX OPGN DB AMZN TSLA news rumor scan
Alamarashi,True,2019-02-12 15:26:00,1635.436,Holding Calls through the night AMZN AMAT TIF MSM
Banana3,True,2019-02-12 15:25:00,1635.153,AMZN ATVI Buying a little activision right here just half position will make full position after ER regardless of outcome
