cctranscripts,,2019-02-12 13:15:00,43.735,The Vanguard Group just provided an update on share ownership of Macerich Company The conferencecalltranscriptso MAC
livetraderalerts,,2019-02-12 13:12:00,43.7,MAC 22m ago SEC Amended Beneficial Ownership Report SC 13GA MACERICH CO secgovArchivesedgardata
AnalystRatingsNetwork,,2019-02-12 10:47:00,43.814,Macerichs PT cut by Deutsche Bank AG to 5000 hold rating marketbeatcomstocksNYSE MAC
InsiderForms,,2019-02-12 10:42:00,43.829,DAVIS SELECTED ADVISERShas filed Form 13F for Q4 2018Opened NEW positions in ALTM CI CVS IWV LPT MAC OC SPY VTR
Stockhoot,,2019-02-12 10:02:00,43.955,MAC Deutsche Bank Maintains to Hold PT 5000 stockhootcomExtSymbolasp
