sleekOptions,True,2019-02-12 15:05:00,51.9,Peak gain for last 5 expired setups QCOM 5000 2947 3316 2647 78000
risenhoover,,2019-02-12 14:59:00,51.967,Vanguard Group Inc has filed an amended 13GA reporting 802 ownership in QCOM httpsfinteliosousqcom
EstimizeAlerts,,2019-02-12 14:54:00,52.012,QCOM analysts on Estimize expect 018 YoY growth in Gross Margins for Q2 down from 261 in previous year Reporting 0501 AMCestimizecomintroqcomcha
marketchameleonwins,,2019-02-12 14:39:00,52.07,QCOM Stock Climbs 26 The 15Feb19 Option Straddle is Implying a 15 Move in the Next 3 days marketchameleoncomOvervie
CrowdThnk,,2019-02-12 14:23:00,52.13,QCOM Market Positioning is Very Underweight CrowdThnks Algo forecasts 62 chance Moving Higher crowdthnkcomstocksQCOM
Bill_H,,2019-02-12 14:23:00,52.13,XLNX is a much stronger play and better growth compare to INTC and QCOM CIEN CSCO would be a great 5G play as well
ChartMill,,2019-02-12 14:07:00,52.05,Although the technical rating is bad QCOM does present a nice setup opportunity chartmillcomanalyzephpu
ethansmith,,2019-02-12 14:06:00,52.045,QCOM range trade nice RR if it gets back to 69
Ro_Patel,,2019-02-12 13:56:00,52.163,QCOM Double bottom Above 921DEMA Technicals look to roll up IV rank 34 PC 0651 Float shorted 328 Patent case pushed to July
Patrik_S,,2019-02-12 13:49:00,51.992,Bought QCOM at 5200 But only 12 of a full position
marketchameleonwins,,2019-02-12 13:49:00,51.992,QCOM Option Order Flow Sentiment is 546 Bullish marketchameleoncomOvervie
stock2000us,True,2019-02-12 13:28:00,51.98,QCOM This is nice Price is above 20 dma Good trend
Shanghi18,,2019-02-12 13:23:00,52.001,QCOM ok Any1 gotta fix on verdict date w tht case
TheOptionsPros,,2019-02-12 13:10:00,51.94,TRIM QCOM 415 26
Agentdobbs,,2019-02-12 13:07:00,51.95,QCOM 53 here we come
sleekOptions,True,2019-02-12 13:03:00,51.998,Update3 QCOM Feb22 51 Calls Up 107 since alerted on Feb 08
