MrC2325,,2019-02-12 15:59:00,1.429,INPX You dont want to believe it but its going to happen
MrC2325,,2019-02-12 15:58:00,1.467,INPX Running on fumes only a matter of time before YET ANOTHER RS
tradebrave7,,2019-02-12 15:50:00,1.467,INPX stock upgrades offerings above current SP and strong PRs releases in last month My fingers are pointing at SSs let this breath
MrC2325,,2019-02-12 15:49:00,1.466,INPX Has the next RS been announced yet
MrC2325,,2019-02-12 15:48:00,1.465,INPX New Bag holders welcome to Hell
tradebrave7,,2019-02-12 15:42:00,1.46,INPX I sent an email to investors relations to ask what short or long term goals they have in getting current SP out of bearish territory
bostonxtrader,,2019-02-12 15:39:00,1.475,INPX who sold at 141 show your ugly loser face to the world
chefhotsauce09,,2019-02-12 15:39:00,1.475,INPX oversold
swati2,,2019-02-12 15:33:00,1.465,INPX why did it drop
TurdHal,,2019-02-12 15:33:00,1.465,INPX I beg people not to buy this anymore Please let it die so Ali cant steal money from people anymore
EvilCloudyy,,2019-02-12 15:30:00,1.43,INPX lol
tradebrave7,,2019-02-12 15:30:00,1.43,INPX how is this even possible What is really going on here
bostonxtrader,,2019-02-12 15:29:00,1.445,INPX oh boy
pilotpoppa,,2019-02-12 15:28:00,1.451,INPX still dropping huh
taguru,,2019-02-12 15:04:00,1.48,INPX Inpixon INPX 157 was the markets top weekly loser falling 31 tickeroncomeventid603687
shortsellkill3r,,2019-02-12 14:55:00,1.48,INPX why buy this crap when you can make this
krnsnwbd,,2019-02-12 14:54:00,1.48,INPX I reason for drop with news bec inpx had to partner with large company in order to get some business and couldnt themselves so
McGruber,True,2019-02-12 14:38:00,1.484,INPX took a position 148
fu2fu2,True,2019-02-12 14:27:00,1.48,INPX tutes pump will be epic on this cant wait
MrC2325,False,2019-02-12 14:27:00,1.48,INPX same old same old Drip drop drip drop
GodOVM,,2019-02-12 14:20:00,1.489,INPX bs
StackDatCheez,True,2019-02-12 14:17:00,1.486,INPX Tutes want ur shares at this price
iBnIT,,2019-02-12 14:13:00,1.485,INPX plus there is a need for this tech now unlike 5 years ago With all the shootings going on this tech can save lives imo
iBnIT,True,2019-02-12 14:11:00,1.49,INPX GPS sensors are the biggest power consumer on your phone Inpx using nfcbluetoothwifi are all less power consuming
shortsellkill3r,,2019-02-12 14:10:00,1.49,INPX IBM news was so great the price dropped only 17 Wait until bad news comes out It might gain some Crooked company
iBnIT,True,2019-02-12 14:09:00,1.488,INPX people dont realize GPS sensors havent changed the last 10 years What this company brings is game changing
iBnIT,True,2019-02-12 14:07:00,1.481,INPX cloudprocouksaas7878go IBM GOOG
shortsellkill3r,,2019-02-12 14:06:00,1.481,INPX you dummies can pump inpx all you want The only thing that will come of it is youll have sore lips
iBnIT,True,2019-02-12 14:06:00,1.481,INPX prnewswirecomnewsrelease IBM GOOG
Voopers,,2019-02-12 14:05:00,1.473,INPX this was the biggest mistake Slap my wrist if I ever try to jump back into this thing
iBnIT,True,2019-02-12 14:05:00,1.473,INPX globenewswirecomnewsrele
tradebrave7,,2019-02-12 13:51:00,1.49,INPX
Bumbleclod,False,2019-02-12 13:38:00,1.49,INPX next stop 40
fu2fu2,True,2019-02-12 13:26:00,1.475,INPX the biggest funds on wall street betting big on this but you are listening to random bears here hahahha dumbass
scris,False,2019-02-12 13:25:00,1.48,INPX maybe if you buy now it will go back to 17200 LMFAO
tradebrave7,True,2019-02-12 13:14:00,1.471,INPX Inpixon INPX Buy With The Insiders And GurusWhat is it going to take Let is RUN
tradebrave7,True,2019-02-12 13:10:00,1.48,INPX IBM recognizes IPA Dome hope Amazon Microsoft etc does next
fu2fu2,True,2019-02-12 12:47:00,1.491,INPX nice accumulation here at 15
ChartMill,,2019-02-12 12:31:00,1.493,INPX is cheaper than 100 of the companies listed in the same industry chartmillcomanalyzephpu
MiamiMoney,False,2019-02-12 12:23:00,1.496,INPX Big middle finger on the all time chart Very symbolic of how shareholders are treated by Nadir management
pilotpoppa,,2019-02-12 12:17:00,1.492,INPX everything here cant be disclosed not even the financials 2 rs last year dropped from 6 to 150 after last rs Scam
christrader7,,2019-02-12 11:58:00,1.496,INPX bidder moved up
