VolumeBot,,2019-02-12 13:52:00,21.927,Per data reported to FINRA short volume divided by total volume for COMM was 3743 on 021119 volumebotcomsCOMM
cctranscripts,,2019-02-12 09:46:00,21.887,Wellington Management Company LLP just provided an update on share ownership of CommScope Holdi conferencecalltranscriptso COMM
risenhoover,,2019-02-12 09:44:00,21.951,Wellington Management Group LLP has filed a new 13G reporting 591 ownership in COMM httpsfinteliosouscomm
livetraderalerts,,2019-02-12 09:40:00,21.949,COMM 26m ago SEC Beneficial Ownership Report SC 13G CommScope Holding Company Inc secgovArchivesedgardata
taguru,,2019-02-12 09:34:00,21.791,COMM CommScope Holding COMM 2168 was the markets top quarterly gainer rising 17 tickeroncomeventid604053
