InsiderForms,,2019-02-12 13:41:00,7.09,Spark Investment Management LLChas filed Form 13F for Q4 2018Opened NEW positions in ACMR ACRS AYI AAP AERI WMS AKRX WTER AYX
ThirstyApples,,2019-02-12 10:46:00,6.99,ACRS starter long at 694
