topstockalerts,True,2019-01-28 15:13:00,1.81
PLATINUM_TRADES,True,2019-01-28 15:06:00,1.82
ACInvestorBlog,True,2019-01-28 14:08:00,1.8
billypolansky,True,2019-01-28 13:58:00,1.8
tompres1031,True,2019-01-28 13:48:00,1.798
billypolansky,True,2019-01-28 13:36:00,1.8
rrt,True,2019-01-28 11:43:00,1.768
et14,True,2019-01-28 10:31:00,1.81
ACInvestorBlog,True,2019-01-28 10:13:00,1.81
FonsieTrader,True,2019-01-28 10:03:00,1.805
billypolansky,True,2019-01-28 10:02:00,1.803
ACInvestorBlog,True,2019-01-28 10:00:00,1.8
ACInvestorBlog,True,2019-01-28 09:45:00,1.781
