iSwag,True,2019-01-28 15:57:00,162.941
ASM,True,2019-01-28 15:56:00,162.927
ASM,True,2019-01-28 15:56:00,162.927
ASM,True,2019-01-28 15:54:00,162.776
iSwag,True,2019-01-28 15:53:00,162.751
golfguy912,False,2019-01-28 15:53:00,162.751
triplehstocks,True,2019-01-28 15:46:00,162.94
ASM,True,2019-01-28 15:45:00,162.889
ASM,True,2019-01-28 15:41:00,162.94
ASM,True,2019-01-28 15:39:00,162.987
ASM,True,2019-01-28 15:35:00,162.952
MonsterScalp,False,2019-01-28 15:33:00,162.898
HouseofJenga,True,2019-01-28 15:32:00,162.907
HouseofJenga,True,2019-01-28 15:25:00,163.01
200pips,True,2019-01-28 15:24:00,163.06
200pips,True,2019-01-28 15:24:00,163.06
LanceSaville,True,2019-01-28 15:24:00,163.06
ASM,True,2019-01-28 15:24:00,163.06
ASM,True,2019-01-28 15:22:00,162.98
Lazio1982,True,2019-01-28 15:22:00,162.98
ChowCapital,False,2019-01-28 15:16:00,162.923
200pips,True,2019-01-28 15:16:00,162.923
ASM,True,2019-01-28 15:15:00,163.015
HouseofJenga,True,2019-01-28 15:07:00,162.784
TheOptionsPros,False,2019-01-28 15:04:00,162.945
ChubsyUbsy,True,2019-01-28 15:02:00,162.969
DollarHuAkbar,True,2019-01-28 15:02:00,162.969
bounce_for_daddy,True,2019-01-28 15:00:00,162.947
ASM,True,2019-01-28 14:59:00,162.972
ASM,True,2019-01-28 14:56:00,162.999
ASM,True,2019-01-28 14:54:00,162.962
ASM,True,2019-01-28 14:50:00,163.055
ASM,True,2019-01-28 14:50:00,163.055
ASM,True,2019-01-28 14:48:00,162.839
Partridge,True,2019-01-28 14:48:00,162.839
200pips,True,2019-01-28 14:46:00,162.719
ASM,True,2019-01-28 14:41:00,162.625
barbarosa,False,2019-01-28 14:31:00,162.643
jjackso3,False,2019-01-28 14:19:00,162.601
trendtrader6,False,2019-01-28 14:13:00,162.544
jjackso3,False,2019-01-28 14:12:00,162.537
trendtrader6,False,2019-01-28 14:11:00,162.625
iSwag,True,2019-01-28 13:56:00,162.77
EL_Chapo_Jr,True,2019-01-28 13:55:00,162.8
200pips,True,2019-01-28 13:49:00,162.785
DollarHuAkbar,True,2019-01-28 13:49:00,162.785
ASM,True,2019-01-28 13:49:00,162.785
BigBill72,True,2019-01-28 13:49:00,162.785
IPOBox,True,2019-01-28 13:45:00,162.667
StreetMusic1234,False,2019-01-28 13:41:00,162.614
GordonGekko888,False,2019-01-28 13:40:00,162.62
kabab,True,2019-01-28 13:34:00,162.674
ASM,True,2019-01-28 13:34:00,162.674
200pips,True,2019-01-28 13:33:00,162.646
ASM,True,2019-01-28 13:32:00,162.569
Tradeworx,True,2019-01-28 13:31:00,162.555
AlphaTrader8,False,2019-01-28 13:31:00,162.555
ASM,True,2019-01-28 13:23:00,162.474
ASM,True,2019-01-28 13:21:00,162.47
ASM,True,2019-01-28 13:20:00,162.41
bertoiarlee,True,2019-01-28 13:19:00,162.403
ASM,True,2019-01-28 13:14:00,162.392
TrendRider1,True,2019-01-28 13:13:00,162.402
ASM,True,2019-01-28 13:13:00,162.402
200pips,True,2019-01-28 13:11:00,162.346
Partridge,True,2019-01-28 13:09:00,162.25
AlphaTrader8,False,2019-01-28 13:01:00,162.151
jjackso3,False,2019-01-28 12:59:00,162.22
MVG_Charting,False,2019-01-28 12:58:00,162.175
jjackso3,False,2019-01-28 12:58:00,162.175
DollarHuAkbar,True,2019-01-28 12:56:00,162.255
stinkroach,True,2019-01-28 12:47:00,162.395
AlphaTrader8,False,2019-01-28 12:41:00,162.39
ASM,True,2019-01-28 12:40:00,162.413
ASM,True,2019-01-28 12:32:00,162.348
DollarHuAkbar,True,2019-01-28 12:31:00,162.41
ASM,True,2019-01-28 12:23:00,162.273
200pips,True,2019-01-28 12:22:00,162.268
AlphaTrader8,False,2019-01-28 12:11:00,162.067
stocksHunterUS,False,2019-01-28 12:09:00,162.07
DollarHuAkbar,True,2019-01-28 12:08:00,161.921
AlphaTrader8,False,2019-01-28 12:08:00,161.921
Thomasgs,False,2019-01-28 12:03:00,161.784
SmallCapValueTrading,True,2019-01-28 12:00:00,161.973
IPOBox,True,2019-01-28 11:53:00,162.083
SpideyTrader,False,2019-01-28 11:51:00,162.125
PriceLevelTrading,False,2019-01-28 11:43:00,162.259
FlynancialAnalyst,True,2019-01-28 11:35:00,162.422
SwingTrader19,True,2019-01-28 11:23:00,162.515
soma_,True,2019-01-28 11:14:00,162.77
200pips,True,2019-01-28 11:14:00,162.77
200pips,True,2019-01-28 11:13:00,162.718
Cousin_Vinny,True,2019-01-28 11:13:00,162.718
rcmInvesting,False,2019-01-28 11:06:00,162.318
ASM,True,2019-01-28 11:04:00,162.19
ASM,True,2019-01-28 10:55:00,162.552
ASM,True,2019-01-28 10:55:00,162.552
imtopat,False,2019-01-28 10:54:00,162.64
ASM,True,2019-01-28 10:46:00,162.8
iSwag,True,2019-01-28 10:45:00,162.81
ASM,True,2019-01-28 10:42:00,162.81
ASM,True,2019-01-28 10:42:00,162.81
200pips,True,2019-01-28 10:36:00,162.645
ASM,True,2019-01-28 10:32:00,162.788
200pips,True,2019-01-28 10:30:00,162.785
200pips,True,2019-01-28 10:22:00,162.75
iSwag,True,2019-01-28 10:22:00,162.75
rcmInvesting,True,2019-01-28 10:21:00,162.752
JimInvestor,False,2019-01-28 10:21:00,162.752
CalStockPicker,True,2019-01-28 10:18:00,162.49
iSwag,True,2019-01-28 10:16:00,162.451
GordonGekko888,False,2019-01-28 10:15:00,162.373
_WALDO,True,2019-01-28 10:09:00,162.48
bertoiarlee,True,2019-01-28 10:08:00,162.46
rcmInvesting,False,2019-01-28 10:05:00,162.208
brittany101,False,2019-01-28 10:05:00,162.208
Radwyatt,False,2019-01-28 10:04:00,162.071
brittany101,False,2019-01-28 10:02:00,162.268
Idontlosemoney,True,2019-01-28 10:00:00,162.215
whodunnit1,True,2019-01-28 09:56:00,161.995
Radwyatt,False,2019-01-28 09:56:00,161.995
iSwag,True,2019-01-28 09:53:00,162.154
brittany101,False,2019-01-28 09:50:00,161.951
DoomsDayD,False,2019-01-28 09:47:00,162.378
WarrenPuffett,False,2019-01-28 09:46:00,162.525
jjackso3,False,2019-01-28 09:38:00,162.557
Delcarlo85,True,2019-01-28 09:37:00,162.403
SpideyTrader,False,2019-01-28 09:35:00,162.425
mlauer001,False,2019-01-28 09:31:00,163.001
andersonsadvice,True,2019-01-28 09:31:00,163.001
