gamer2k19,True,2019-01-28 15:53:00,104.867
TheePunisher,True,2019-01-28 15:30:00,105.028
jpgot,True,2019-01-28 15:29:00,105.034
Chark,True,2019-01-28 15:26:00,105.054
Sunny_SRJ,True,2019-01-28 15:21:00,105.081
Blost,True,2019-01-28 15:06:00,105.029
DollarHuAkbar,True,2019-01-28 15:02:00,105.043
Yanet_Jellen,True,2019-01-28 14:45:00,105.016
jpgot,True,2019-01-28 14:32:00,105.037
shahsv,True,2019-01-28 14:22:00,104.994
HowieG,True,2019-01-28 14:17:00,105.005
nevets260,True,2019-01-28 14:14:00,104.92
optionchained,True,2019-01-28 14:13:00,104.892
stockinnovator,False,2019-01-28 14:04:00,104.914
EL_Chapo_Jr,True,2019-01-28 14:01:00,105.027
1287giant,True,2019-01-28 13:57:00,105.026
EL_Chapo_Jr,True,2019-01-28 13:55:00,105.052
gamer2k19,True,2019-01-28 13:52:00,105.031
notabear,True,2019-01-28 13:47:00,104.986
nevets260,True,2019-01-28 13:33:00,105.004
HowieG,True,2019-01-28 13:32:00,105.007
nevets260,True,2019-01-28 13:23:00,104.96
tvikts,True,2019-01-28 13:17:00,104.833
jerry5,True,2019-01-28 13:16:00,104.858
HowieG,True,2019-01-28 13:10:00,104.823
kalisun87,True,2019-01-28 13:08:00,104.776
HowieG,True,2019-01-28 13:08:00,104.776
HowieG,True,2019-01-28 13:05:00,104.7
dylanquatts,False,2019-01-28 13:05:00,104.7
JimInvestor,False,2019-01-28 13:03:00,104.684
Chark,True,2019-01-28 13:01:00,104.737
DollarHuAkbar,True,2019-01-28 12:56:00,104.79
DollarHuAkbar,True,2019-01-28 12:31:00,104.955
Corvinus,True,2019-01-28 12:29:00,104.959
HowieG,True,2019-01-28 12:27:00,104.907
Koopakid15,True,2019-01-28 12:23:00,104.872
1287giant,True,2019-01-28 12:20:00,104.868
stockwizzaard,True,2019-01-28 12:16:00,104.938
dylanquatts,False,2019-01-28 12:14:00,104.831
DollarHuAkbar,True,2019-01-28 12:08:00,104.987
Sunny_SRJ,True,2019-01-28 12:06:00,105.007
Blost,True,2019-01-28 11:57:00,104.959
aegis6,False,2019-01-28 11:49:00,104.898
Blost,True,2019-01-28 11:37:00,105.022
FlynancialAnalyst,True,2019-01-28 11:35:00,105.082
opt_guru101,True,2019-01-28 11:34:00,105.141
Margin32,False,2019-01-28 11:32:00,105.15
Darthba,True,2019-01-28 11:32:00,105.15
Blost,True,2019-01-28 11:28:00,105.162
lolercoptr,True,2019-01-28 11:25:00,105.146
TradeTuik,True,2019-01-28 11:23:00,105.028
Sunny_SRJ,True,2019-01-28 11:22:00,105.158
BoldForecast,True,2019-01-28 11:21:00,105.076
investinjezus,True,2019-01-28 11:07:00,104.891
Darthba,True,2019-01-28 11:04:00,104.877
matth3w,True,2019-01-28 11:01:00,104.955
dylanquatts,False,2019-01-28 11:01:00,104.955
HowieG,True,2019-01-28 10:59:00,104.99
ElonMaskRocks,False,2019-01-28 10:57:00,104.968
HowieG,True,2019-01-28 10:57:00,104.968
Blost,True,2019-01-28 10:45:00,105.107
nevets260,True,2019-01-28 10:44:00,105.116
gordonstoun,False,2019-01-28 10:38:00,104.932
HowieG,True,2019-01-28 10:35:00,105.005
FreakMeister,True,2019-01-28 10:34:00,104.995
Sunny_SRJ,True,2019-01-28 10:33:00,105.018
Showmeyatwits,True,2019-01-28 10:32:00,105.055
HowieG,True,2019-01-28 10:31:00,105.117
Darthba,True,2019-01-28 10:27:00,105.256
Blost,True,2019-01-28 10:25:00,105.24
Darthba,True,2019-01-28 10:24:00,105.257
vejay24,True,2019-01-28 10:24:00,105.257
Blost,True,2019-01-28 10:20:00,105.278
jpgot,True,2019-01-28 10:19:00,105.22
Jo90,True,2019-01-28 10:16:00,105.214
Darthba,True,2019-01-28 10:06:00,105.261
al3xx19,True,2019-01-28 10:02:00,105.215
Sunny_SRJ,True,2019-01-28 10:00:00,105.183
al3xx19,True,2019-01-28 09:57:00,105.121
HowieG,True,2019-01-28 09:55:00,104.917
Chark,True,2019-01-28 09:55:00,104.917
Darthba,True,2019-01-28 09:50:00,105.125
Darthba,True,2019-01-28 09:47:00,105.457
al3xx19,True,2019-01-28 09:45:00,105.571
naruto_051988,True,2019-01-28 09:45:00,105.571
HowieG,True,2019-01-28 09:44:00,105.578
HowieG,True,2019-01-28 09:43:00,105.594
Darthba,True,2019-01-28 09:41:00,105.476
Darthba,True,2019-01-28 09:38:00,105.556
Darthba,True,2019-01-28 09:36:00,105.387
HowieG,True,2019-01-28 09:34:00,105.547
Chad_Smash_ya,True,2019-01-28 09:33:00,105.638
HowieG,True,2019-01-28 09:31:00,105.996
