moneymarker20188,True,2019-01-28 15:35:00,0.0968
Doubledown13,True,2019-01-28 15:16:00,0.0979
jaymavro,True,2019-01-28 15:04:00,0.0962
Superman3000,True,2019-01-28 15:02:00,0.0967
moneymarker20188,True,2019-01-28 15:02:00,0.0967
moneymarker20188,True,2019-01-28 14:56:00,0.0968
sunnyg123,True,2019-01-28 14:03:00,0.0968
DMONEY62,True,2019-01-28 12:34:00,0.0977
Livingintheburbs,True,2019-01-28 12:28:00,0.0977
BobWEIRD,True,2019-01-28 12:27:00,0.0979
moneymarker20188,True,2019-01-28 12:10:00,0.0976
Superman3000,True,2019-01-28 11:59:00,0.0977
StockIt21,True,2019-01-28 11:49:00,0.0965
severin,False,2019-01-28 11:37:00,0.0961
DMONEY62,True,2019-01-28 11:24:00,0.097
Superman3000,True,2019-01-28 11:23:00,0.0967
PlagueFX,True,2019-01-28 11:16:00,0.0986
AbuSalay,True,2019-01-28 11:15:00,0.0987
SerialStockGains,True,2019-01-28 10:29:00,0.0958
StockIt21,True,2019-01-28 10:16:00,0.0965
Nanell,True,2019-01-28 10:00:00,0.0958
Daddyy,True,2019-01-28 09:53:00,0.0969
KentTrades,True,2019-01-28 09:37:00,0.0981
RawlsRoyce,True,2019-01-28 09:37:00,0.0981
KentTrades,True,2019-01-28 09:31:00,0.0992
