mwa111,True,2019-01-28 15:51:00,166.108
DaffyBucks,True,2019-01-28 15:49:00,166.286
Inactive,False,2019-01-28 15:08:00,166.363
sleekOptions,True,2019-01-28 14:57:00,166.197
timingtrader,False,2019-01-28 13:50:00,165.556
Inactive,True,2019-01-28 12:58:00,165.074
timingtrader,False,2019-01-28 12:51:00,165.536
timingtrader,False,2019-01-28 12:51:00,165.536
Inactive,False,2019-01-28 12:27:00,165.5
Inactive,False,2019-01-28 11:53:00,165.639
Inactive,False,2019-01-28 11:41:00,165.202
sleekOptions,True,2019-01-28 11:23:00,166.367
Championinvestor,False,2019-01-28 11:11:00,165.774
Championinvestor,False,2019-01-28 11:08:00,165.722
Luisdbz,True,2019-01-28 11:04:00,166
Cisco89,True,2019-01-28 10:10:00,166.343
BeatDaSheep,False,2019-01-28 10:00:00,164.814
Luisdbz,True,2019-01-28 09:57:00,164.431
Lazio1982,True,2019-01-28 09:48:00,163.902
nostubeman,True,2019-01-28 09:46:00,164.441
RollTrade66,False,2019-01-28 09:40:00,162.545
