Dunkar,True,2019-01-28 15:58:00,81.652
Dunkar,True,2019-01-28 15:57:00,81.451
monti88,True,2019-01-28 15:57:00,81.451
Divine4,True,2019-01-28 15:48:00,80.915
GrabItNProfitStocks,True,2019-01-28 15:44:00,80.849
Squareman1,True,2019-01-28 15:43:00,80.971
AllIn15,True,2019-01-28 15:42:00,81.214
Dr_Stoxx,True,2019-01-28 15:41:00,81.02
ReNaudical,True,2019-01-28 15:41:00,81.02
Cousin_Vinny,True,2019-01-28 15:41:00,81.02
AllIn15,True,2019-01-28 15:39:00,80.418
Divine4,True,2019-01-28 15:39:00,80.418
Westborough99,True,2019-01-28 15:38:00,80.068
Dunkar,True,2019-01-28 15:37:00,80.017
AllIn15,True,2019-01-28 15:34:00,79.926
Dunkar,True,2019-01-28 15:22:00,79.597
Stock_Mafia,False,2019-01-28 15:08:00,79.244
MwithaK,True,2019-01-28 15:02:00,79.643
Stock_Mafia,False,2019-01-28 14:57:00,79.244
Dunkar,True,2019-01-28 14:57:00,79.244
Stock_Mafia,False,2019-01-28 14:53:00,79.641
SONAMAN,True,2019-01-28 14:51:00,79.973
Dr_Stoxx,True,2019-01-28 14:45:00,79.674
EPS_MomentuM,True,2019-01-28 14:45:00,79.674
horst80,False,2019-01-28 14:41:00,79.639
boku,False,2019-01-28 14:40:00,79.752
EPS_MomentuM,True,2019-01-28 14:28:00,79.1
TradeWithBen,True,2019-01-28 14:21:00,79.05
TheVisualizer3,True,2019-01-28 14:21:00,79.05
EveryTimeICash,True,2019-01-28 14:01:00,78.983
JEFFBOND,True,2019-01-28 13:51:00,79.074
redsstocktwits,True,2019-01-28 13:41:00,79.415
CUPandHANDLE_CHARTS,True,2019-01-28 13:36:00,79.475
Havetogod,False,2019-01-28 13:28:00,79.653
Dunkar,True,2019-01-28 13:27:00,79.571
redsstocktwits,True,2019-01-28 13:27:00,79.571
redsstocktwits,True,2019-01-28 13:22:00,79.709
rk1234,True,2019-01-28 13:19:00,79.568
EPS_MomentuM,True,2019-01-28 13:19:00,79.568
Divine4,True,2019-01-28 13:17:00,79.504
jaydogg17,True,2019-01-28 13:02:00,78.407
prolongshortrader,False,2019-01-28 13:01:00,78.504
kn9195,True,2019-01-28 12:47:00,78.829
kn9195,True,2019-01-28 12:46:00,78.831
mastertrader7,False,2019-01-28 12:14:00,79.022
levy42088,True,2019-01-28 12:00:00,77.581
Manbearbull09,False,2019-01-28 11:37:00,78.192
moose1199,True,2019-01-28 11:29:00,79.455
Squareman1,True,2019-01-28 11:29:00,79.455
Squareman1,True,2019-01-28 11:29:00,79.455
Ztrader26,True,2019-01-28 11:18:00,80.1
Ztrader26,True,2019-01-28 11:17:00,79.62
bullythebull8,True,2019-01-28 11:09:00,78.697
kellyjwylde,False,2019-01-28 10:58:00,78.136
EPS_MomentuM,True,2019-01-28 10:56:00,78.486
nazif7,True,2019-01-28 10:52:00,78.627
nimaa,True,2019-01-28 10:42:00,77.939
MoneyByTheCharts,True,2019-01-28 10:38:00,78.081
Squareman1,True,2019-01-28 10:35:00,78.07
oh_fk,False,2019-01-28 10:35:00,78.07
SuffelBMS,True,2019-01-28 10:32:00,78.577
Dunkar,True,2019-01-28 10:30:00,78.69
Teslaquila,True,2019-01-28 10:29:00,78.591
jerchess,True,2019-01-28 10:08:00,76.57
Teslaquila,True,2019-01-28 10:03:00,76.517
BagaMillion,True,2019-01-28 10:03:00,76.517
SuffelBMS,True,2019-01-28 10:02:00,76.138
stockplayer1000,True,2019-01-28 09:48:00,75.975
vanillacoke,False,2019-01-28 09:46:00,76.05
kellyjwylde,False,2019-01-28 09:45:00,76.536
BagaMillion,True,2019-01-28 09:42:00,75.2
Ziorik,False,2019-01-28 09:37:00,73.53
