stockplayer1000,False,2019-01-30 15:59:00,165.346
ParkerCapitalManagement,True,2019-01-30 15:59:00,165.346
ParkerCapitalManagement,True,2019-01-30 15:58:00,165.374
FCaslte,True,2019-01-30 15:58:00,165.374
Rhino204,True,2019-01-30 15:55:00,165.285
UFCLaugher,True,2019-01-30 15:54:00,165.146
AlwaysBenny,True,2019-01-30 15:53:00,165.174
UFCLaugher,True,2019-01-30 15:50:00,165.194
rentalSS,True,2019-01-30 15:50:00,165.194
GeorgeJordan,False,2019-01-30 15:49:00,165.078
PeaBrain001,True,2019-01-30 15:49:00,165.078
GeorgeJordan,False,2019-01-30 15:49:00,165.078
GabeStonewall,True,2019-01-30 15:47:00,165.026
erene,True,2019-01-30 15:45:00,165.097
delta_strike,True,2019-01-30 15:44:00,165.04
rexjeddah,True,2019-01-30 15:43:00,165.123
GeorgeJordan,False,2019-01-30 15:41:00,164.961
GeorgeJordan,False,2019-01-30 15:40:00,164.965
delta_strike,True,2019-01-30 15:39:00,164.963
odumbe,True,2019-01-30 15:38:00,165.144
PajamaTrader,True,2019-01-30 15:36:00,165.179
delta_strike,True,2019-01-30 15:35:00,165.24
GeorgeJordan,False,2019-01-30 15:35:00,165.24
chk2016,True,2019-01-30 15:35:00,165.24
AceDecade,True,2019-01-30 15:33:00,165.249
GeorgeJordan,False,2019-01-30 15:32:00,165.32
ConsistencyKey,True,2019-01-30 15:32:00,165.32
GeorgeJordan,False,2019-01-30 15:32:00,165.32
OptionsPlayers,True,2019-01-30 15:31:00,165.419
mkabalka,True,2019-01-30 15:29:00,165.748
trades011235813,True,2019-01-30 15:28:00,165.807
patturn,True,2019-01-30 15:28:00,165.807
ConsistencyKey,True,2019-01-30 15:27:00,165.666
prstrader,True,2019-01-30 15:27:00,165.666
delta_strike,True,2019-01-30 15:26:00,165.634
rexjeddah,True,2019-01-30 15:26:00,165.634
Pr0fit_Designer,True,2019-01-30 15:26:00,165.634
LamboMoney,True,2019-01-30 15:24:00,165.565
Greedy_,True,2019-01-30 15:24:00,165.565
bsmiling22,True,2019-01-30 15:22:00,165.4
caffy,False,2019-01-30 15:21:00,165.381
GoodNewsBull,True,2019-01-30 15:21:00,165.381
GeorgeJordan,False,2019-01-30 15:19:00,165.223
stockballah,True,2019-01-30 15:18:00,165.349
grinchyone,True,2019-01-30 15:18:00,165.349
GeorgeJordan,False,2019-01-30 15:18:00,165.349
Lazio1982,True,2019-01-30 15:16:00,165.536
caffy,False,2019-01-30 15:15:00,165.534
calvingrinder,True,2019-01-30 15:14:00,165.393
BachsOfRain,True,2019-01-30 15:13:00,165.377
gocougs,True,2019-01-30 15:13:00,165.377
BADABOY,True,2019-01-30 15:13:00,165.377
MoneyByTheCharts,True,2019-01-30 15:12:00,165.311
Grimmluck,True,2019-01-30 15:12:00,165.311
