Thankfulness,True,2019-01-30 15:36:00,110.099
rupert1,True,2019-01-30 15:20:00,110.251
natanr,True,2019-01-30 15:01:00,110.502
TradeTraitor,True,2019-01-30 15:01:00,110.502
rupert1,True,2019-01-30 14:45:00,110.174
schapey,True,2019-01-30 14:18:00,109.952
sinv,False,2019-01-30 14:16:00,109.954
natanr,True,2019-01-30 14:13:00,109.93
rupert1,True,2019-01-30 14:12:00,109.918
natanr,True,2019-01-30 14:12:00,109.918
rupert1,True,2019-01-30 12:41:00,109.677
Speens,True,2019-01-30 12:30:00,109.865
Stocktrapping,True,2019-01-30 11:23:00,109.75
Jgvalerie,False,2019-01-30 11:01:00,109.401
BitcoinMaximalist,False,2019-01-30 10:54:00,109.225
sinv,False,2019-01-30 10:11:00,109.335
sinv,False,2019-01-30 09:59:00,109.159
lee305,False,2019-01-30 09:58:00,109.238
Speens,True,2019-01-30 09:44:00,109.597
