BLVIR,True,2019-01-30 15:32:00,9.04
VegasRenegade,True,2019-01-30 14:14:00,9.017
mistytango,True,2019-01-30 13:04:00,8.999
VegasRenegade,True,2019-01-30 13:02:00,8.995
milhouser69,True,2019-01-30 12:02:00,8.995
mistytango,True,2019-01-30 11:57:00,8.995
OCERAOUS,True,2019-01-30 11:09:00,9.043
blackbox2,True,2019-01-30 11:08:00,9.049
EastTexas,True,2019-01-30 11:04:00,9.046
Thomasgs,True,2019-01-30 10:54:00,9.025
Odd_Lot_Stocks,True,2019-01-30 10:33:00,8.985
SPG565,True,2019-01-30 10:29:00,8.966
FieldWarrior,True,2019-01-30 09:41:00,8.963
DMSY,True,2019-01-30 09:40:00,8.992
Power_Lines,False,2019-01-30 09:30:00,8.83
