BlazerD,True,2019-01-30 15:50:00,2.2
Economist4401,True,2019-01-30 15:26:00,2.2
MrScuhz,True,2019-01-30 15:01:00,2.245
Economist4401,True,2019-01-30 14:32:00,2.26
Whoopddew,True,2019-01-30 14:04:00,2.225
squirtle0,True,2019-01-30 13:57:00,2.226
Cafunk,True,2019-01-30 13:56:00,2.226
jerseyDevil609,True,2019-01-30 13:46:00,2.209
Tdc1,True,2019-01-30 13:33:00,2.18
Economist4401,True,2019-01-30 12:43:00,2.141
Economist4401,True,2019-01-30 12:35:00,2.184
Tdc1,True,2019-01-30 12:06:00,2.185
Thecash,True,2019-01-30 10:14:00,2.039
Economist4401,True,2019-01-30 10:11:00,2.03
