Meltdownman,True,2019-01-30 15:53:00,387.883
TXbull,True,2019-01-30 15:42:00,387.66
shmock,True,2019-01-30 15:38:00,387.918
Neptune007,True,2019-01-30 15:29:00,387.919
Pr0fit_Designer,True,2019-01-30 15:26:00,387.43
jcardona321,True,2019-01-30 15:21:00,388.367
infostock,False,2019-01-30 15:18:00,387.736
infostock,False,2019-01-30 15:11:00,387.68
lexingtonh,True,2019-01-30 14:59:00,389.502
BullWithWings,True,2019-01-30 14:55:00,388.905
ClimateChange,False,2019-01-30 14:48:00,386.781
Arrow7,True,2019-01-30 14:45:00,386.03
skinnernau,True,2019-01-30 14:45:00,386.03
RichHamiltonJr,False,2019-01-30 14:36:00,386.773
mightymike53,True,2019-01-30 14:28:00,387.85
FellasTrading,True,2019-01-30 14:22:00,387.478
ClimateChange,False,2019-01-30 14:18:00,386.828
Ryuk,False,2019-01-30 14:18:00,386.828
SmartSystems,True,2019-01-30 14:17:00,387.167
ClimateChange,False,2019-01-30 14:15:00,388.177
Wizard5306,True,2019-01-30 14:06:00,388.741
ClimateChange,True,2019-01-30 14:05:00,390.23
SmartSystems,True,2019-01-30 14:05:00,390.23
ClimateChange,False,2019-01-30 13:59:00,387.219
ForChristSakes,True,2019-01-30 13:58:00,387.062
ClimateChange,False,2019-01-30 13:58:00,387.062
Stuckonearth,True,2019-01-30 13:57:00,387.494
Stuckonearth,True,2019-01-30 13:55:00,388.195
Ryuk,False,2019-01-30 13:51:00,387.794
MWM,False,2019-01-30 13:49:00,387.355
PorkTamale,True,2019-01-30 13:27:00,388.883
jdwonder84,False,2019-01-30 13:25:00,388.811
Stuckonearth,True,2019-01-30 13:23:00,388.779
BullWithWings,False,2019-01-30 13:22:00,389.013
JKJK,False,2019-01-30 13:21:00,388.911
sleekoptions_daytrade,True,2019-01-30 13:03:00,389.964
jdwonder84,False,2019-01-30 13:02:00,389.955
Stuckonearth,True,2019-01-30 12:54:00,389.937
jdwonder84,False,2019-01-30 12:52:00,389.858
Pitbullofwallstreet,True,2019-01-30 12:43:00,390.014
Danny__Porush,True,2019-01-30 12:42:00,390.002
nimaa,True,2019-01-30 12:41:00,390.256
bill100,True,2019-01-30 12:35:00,390.822
PorkTamale,True,2019-01-30 12:30:00,391.701
MikhailNY,False,2019-01-30 12:29:00,391.68
Cousin_Vinny,True,2019-01-30 12:27:00,391.74
Ace8Trades2Day,True,2019-01-30 12:25:00,391.521
1287giant,True,2019-01-30 12:25:00,391.521
PorkTamale,True,2019-01-30 12:21:00,391.405
sevenxs,True,2019-01-30 12:20:00,391.287
PittsburghTrader,True,2019-01-30 12:19:00,390.952
ForChristSakes,True,2019-01-30 12:19:00,390.952
dunko,True,2019-01-30 12:19:00,390.952
EconBank,True,2019-01-30 12:16:00,390.546
ForChristSakes,True,2019-01-30 12:12:00,389.474
Fearnot,True,2019-01-30 12:02:00,389.861
StocksBootCamp,True,2019-01-30 11:54:00,388.97
BullWithWings,True,2019-01-30 11:44:00,389.5
ForChristSakes,True,2019-01-30 11:43:00,389.17
TheOptionsPros,True,2019-01-30 11:33:00,388.14
L0ngTrade,True,2019-01-30 11:31:00,388.518
spherehere,True,2019-01-30 11:14:00,388.7
Closetiguana,True,2019-01-30 11:07:00,388.227
cal1928,True,2019-01-30 10:57:00,387.957
freakk_,True,2019-01-30 10:47:00,389.202
chrisUSA,True,2019-01-30 10:46:00,389.478
henry4867,True,2019-01-30 10:46:00,389.478
chrisUSA,True,2019-01-30 10:41:00,390.754
NinjaT,True,2019-01-30 10:40:00,391
ElonMaskRocks,True,2019-01-30 10:39:00,391.223
LiveTradePro,True,2019-01-30 10:39:00,391.223
FullyProfitable,True,2019-01-30 10:38:00,390.599
MMASTOCKS,True,2019-01-30 10:31:00,389.27
Wizard5306,True,2019-01-30 10:27:00,388.387
MikhailNY,False,2019-01-30 10:26:00,388.874
DeMayon,False,2019-01-30 10:25:00,389.258
BullWithWings,True,2019-01-30 10:24:00,389.607
LiveTradePro,True,2019-01-30 10:24:00,389.607
BlueLabelHedge,False,2019-01-30 10:24:00,389.607
BullWithWings,True,2019-01-30 10:21:00,389.694
BullWithWings,True,2019-01-30 10:18:00,387.735
akadios,True,2019-01-30 10:17:00,388.691
skinnernau,True,2019-01-30 10:15:00,388.579
BullWithWings,True,2019-01-30 10:14:00,388.515
BullWithWings,True,2019-01-30 10:13:00,388.488
infostock,False,2019-01-30 10:12:00,387.79
Trade_to_Profit,True,2019-01-30 10:07:00,388.185
YoungMula,True,2019-01-30 09:59:00,386.014
MWM,False,2019-01-30 09:58:00,385.63
buythensell,True,2019-01-30 09:52:00,381.654
32Trades,False,2019-01-30 09:52:00,381.654
infostock,False,2019-01-30 09:51:00,381.407
HighLimit,True,2019-01-30 09:49:00,381.468
RobinhoodStrategy,True,2019-01-30 09:42:00,383.278
1287giant,True,2019-01-30 09:42:00,383.278
sleekoptions_daytrade,True,2019-01-30 09:41:00,382.804
sevenxs,True,2019-01-30 09:40:00,382.857
PensionPulse,False,2019-01-30 09:39:00,383.88
bigsharktrades,False,2019-01-30 09:37:00,384.233
M5IVE,False,2019-01-30 09:36:00,384.853
samueladam88,False,2019-01-30 09:34:00,385.529
MrFatBull,True,2019-01-30 09:34:00,385.529
MrFatBull,True,2019-01-30 09:33:00,387.537
1287giant,True,2019-01-30 09:31:00,387.3
