sleekOptions,True,2019-01-30 15:48:00,64.233
1287giant,True,2019-01-30 14:52:00,64.593
1287giant,True,2019-01-30 14:34:00,64.334
1287giant,True,2019-01-30 14:16:00,64.125
1287giant,True,2019-01-30 14:04:00,63.91
MWM,False,2019-01-30 14:02:00,63.542
1287giant,True,2019-01-30 11:46:00,63.455
twistercer,True,2019-01-30 11:28:00,63.441
jo19,True,2019-01-30 10:36:00,63.098
Sleestak,False,2019-01-30 10:12:00,63.188
Sleestak,False,2019-01-30 10:03:00,63.086
Sleestak,False,2019-01-30 09:58:00,63.22
1287giant,True,2019-01-30 09:33:00,63.19
