glam20s,True,2019-01-30 15:48:00,47.353
gamecock21,True,2019-01-30 15:46:00,47.372
minnionmoney,True,2019-01-30 15:45:00,47.238
larrythelobster,True,2019-01-30 15:37:00,47.171
glam20s,True,2019-01-30 15:34:00,47.29
rathabsurfin,True,2019-01-30 15:34:00,47.29
glam20s,True,2019-01-30 15:21:00,47.465
BADABOY,True,2019-01-30 15:16:00,47.418
SquadGuy2,True,2019-01-30 15:14:00,47.45
yidarmy,True,2019-01-30 15:09:00,47.457
larrythelobster,True,2019-01-30 15:03:00,47.344
larrythelobster,True,2019-01-30 14:45:00,47.031
minnionmoney,True,2019-01-30 14:38:00,46.93
minnionmoney,True,2019-01-30 14:37:00,46.873
Depressed,True,2019-01-30 14:30:00,46.927
MoMan81,True,2019-01-30 14:21:00,47.179
rathabsurfin,True,2019-01-30 13:58:00,46.868
glam20s,True,2019-01-30 13:54:00,46.753
TheManiac,True,2019-01-30 13:45:00,46.778
Stuckonearth,True,2019-01-30 12:41:00,46.89
yankees3232,True,2019-01-30 12:34:00,46.967
glam20s,True,2019-01-30 12:13:00,46.974
TheManiac,True,2019-01-30 11:59:00,47.008
TheManiac,True,2019-01-30 11:53:00,46.941
rathabsurfin,True,2019-01-30 11:39:00,46.75
yidarmy,True,2019-01-30 11:27:00,46.965
Depressed,True,2019-01-30 11:17:00,46.831
rathabsurfin,True,2019-01-30 11:15:00,46.751
sleekOptions,True,2019-01-30 11:07:00,46.657
Rob71,True,2019-01-30 09:56:00,46.088
