Ro_Patel,,2019-02-08 15:50:00,62.72,YY EPS growth for those reported 4Q18 results is 133 SPY ESF SPX VIX XLC XLY XLP XLE XLF XLV XLI XLB XLRE XLK XLU
sister,,2019-02-08 15:05:00,62.58,RIG gaining momo to punch through 887 for 1434 gapfill USO XLE XOP
seeitmarket,,2019-02-08 15:02:00,62.587,NEW Blog SP 500 Trading Outlook Bulls Putting Up a Fight seeitmarketcomsp500trad by MarkNewtonCMTSPY XLK XLF XLE TNX
IcebergBot,,2019-02-08 14:15:00,62.635,Potential Whale Trades for XLE Largest Trade 278 of Volume icebergbotcomsXLE
Ro_Patel,,2019-02-08 13:11:00,62.489,US Oil Rig Count 7 rigs from last wk to 854 63 yy Cda Oil Rig Count 1 rigs from last wk to 158 63yy USO XLE XOP OIH CLF
TradingGods,,2019-02-08 13:10:00,62.505,XLE XLK Tesla Is in the News Again tradinggodsnettradinggod
trill5556,,2019-02-08 11:49:00,61.935,SPX energy XLE needs to turn around before we can expect a bounce
tradesight,,2019-02-08 11:29:00,62.25,EOG 15min chart just fired a SEEKER stucy buy signal XOI XLE
trill5556,,2019-02-08 11:15:00,62.165,XOM gap from ER is filled and oil USO is green XLE
shortvolumes,,2019-02-08 10:07:00,62.77,Short sale volume not short interest for XLE on 20190207 is 49 shortvolumescomtXLE via shortvolumes
