Lennytravitz,,2019-02-08 15:51:00,30.361,CRSP buy here close eyes for a while sell at 45 in a couple of months
Bombay55,True,2019-02-08 14:25:00,30.4,CRSP is right at the buying zone on lower Bollinger Band
vacha,True,2019-02-08 14:13:00,30.32,CRSP TP 75 Piper Jaffray Says Buy CRISPR CRSP on Weakness streetinsidercomAnalystC
IcebergBot,,2019-02-08 13:31:00,30.115,Potential Whale Trades for CRSP Largest Trade 25 of Volume icebergbotcomsCRSP
Bombay55,True,2019-02-08 13:17:00,30.053,SGMO CRSP gene editing reloaded
JORDAN__BELFORT,,2019-02-08 13:09:00,30.25,CRSP University of California to be granted longsought CRISPR patent possibly reviving dispute withstatnewscom20190208the
JorelLaraKalel,,2019-02-08 12:14:00,30.142,Top Analyst UpgradesDowngrades httpbitly2SkKyCv AAL ADM AZO BBT CARB CCS XEC CRSP EDIT GRUB K KR MTCH TWTR WMT NXPI
vacha,True,2019-02-08 12:03:00,30.388,CRSP Murphy sees Crispr as a front runner in the allogeneic pack with its budding CART pipelineRead more at theflycomlandingPageNews
LivefromDaGutter,True,2019-02-08 10:09:00,30.426,SGMO SLDB AAVL AGTC SIGHT AVRO ABEO VYGR ADVM ONCE BOLD RGNX NITE CRSP EDIT NTLA CLLS sell gene therapy buy INO
trpr82,True,2019-02-08 09:37:00,30.258,CRSP seekingalphacomnews34312
