cybercash28,,2019-02-08 15:53:00,198.474,TWLO strong closing Beautiful bullish engulfing PF has 125 PT intact IGV QQQ XLK
cybercash28,,2019-02-08 15:03:00,198.19,ZEN weekly very bullish RSI still low MACD low To top uptrend line IGV QQQ XLK Stay in the weekly uptrend to make good
cybercash28,,2019-02-08 14:57:00,198.444,ZEN HH will post chart chart will go up MUCH higher U will see on chart IGV XLK QQQ
cybercash28,,2019-02-08 14:55:00,198.472,OKTA ATH Stks on my list R awesome IGV QQQ XLK
cybercash28,,2019-02-08 14:22:00,198.344,MDB ATH Ty AMZN for cheap shares at 72 IGV QQQ XLK
cybercash28,,2019-02-08 14:05:00,197.86,AYX HH Morning star reversal IGV QQQ XLK
cybercash28,,2019-02-08 13:09:00,197.512,VEEV Almost bullish engulfing bull flag looking good IGV QQQ XLK
nextbigtrade,,2019-02-08 13:07:00,197.44,IGV tremendous relative strength today Leading stocks didnt act this way when the market was in correction from OctDec 2018 changeof
cybercash28,,2019-02-08 13:06:00,197.388,ZEN PF 132 PT intact IGV QQQ XLK
cybercash28,,2019-02-08 12:56:00,197.31,TEAM Bullish engulfing ATH IGV XLK follow stocks on my list
cybercash28,,2019-02-08 12:48:00,197.288,PAYC basic 101 trading strategy now ZEN is the one to get in IGV QQQ XLK
Morpheus,,2019-02-08 12:30:00,197.21,IGV Substantial inflection point next few trading days
cybercash28,,2019-02-08 10:28:00,196.08,ZEN PF has 132 PT IGV XLK
cybercash28,,2019-02-08 10:21:00,195.904,TTD good reversal candle good entry IGV QQQ XLK
cybercash28,,2019-02-08 10:11:00,196.234,COUP HH beautiful flag IGV XLK
cybercash28,,2019-02-08 10:09:00,196.183,TWLO HH BULLISH engulfing IGV QQQ XLK a MAKERT OF STOCKS pick good ones
cybercash28,,2019-02-08 09:45:00,196.078,TWLO VEEV HUBS OKTA ZEN all green BTD BTD cloud SaaS stks for LT investments They R good IGV QQQ XLK
