risenhoover,,2019-02-08 13:58:00,1.119,Walker Stephen Eugene has filed an amended 13GA reporting 1153 ownership in BDR httpsfinteliosousbdr
cctranscripts,,2019-02-08 13:58:00,1.119,Not Applicable just provided an update on share ownership of Blonder Tongue Laboratories conferencecalltranscriptso BDR
livetraderalerts,,2019-02-08 13:55:00,1.119,BDR 22m ago SEC Amended Beneficial Ownership Report SC 13GA BLONDER TONGUE LABORATORIES INC secgovArchivesedgardata
ChartMill,,2019-02-08 12:26:00,1.11,BDR Volume is considerably higher in the last couple of days which is what you like to see during a move up chartmillcomanalyzephpu
