bigBIOboom,True,2019-02-08 15:59:00,1.346,NK 135
bigBIOboom,True,2019-02-08 15:57:00,1.29,NK 130
bigBIOboom,True,2019-02-08 15:57:00,1.29,NK 122 SupRISE
bigBIOboom,True,2019-02-08 15:49:00,1.125,NK
bigBIOboom,True,2019-02-08 15:49:00,1.193,NK
ReturnOfTheMackIV,True,2019-02-08 15:48:00,1.125,NK Big moves next week
ReturnOfTheMackIV,True,2019-02-08 15:48:00,1.21,NK Big moves next week
bigBIOboom,True,2019-02-08 15:46:00,1.125,NK running Well gahleeee
bigBIOboom,True,2019-02-08 15:46:00,1.19,NK running Well gahleeee
ReturnOfTheMackIV,True,2019-02-08 13:44:00,1.129,TENX DPW NK My biggest swing plays Gonna be finishing this month with a fat fing account
VolumeBot,,2019-02-08 12:16:00,1.11,Aggregate short volume reported to FINRA for NK was 55281 on 020719 volumebotcomsNK
stevemania,,2019-02-08 10:49:00,1.119,NK the lakers cannot buy a win the la times is failing both ipos are near zero why
ReturnOfTheMackIV,True,2019-02-08 10:47:00,1.12,NK In PR coming soon imo
IcebergBot,,2019-02-08 10:31:00,1.14,02082019 Potential Whale Trades for NK Largest Trade 1143 of Volume icebergbotcomsNK
