Hitoneout1,True,2019-02-08 15:57:00,0.01,HMNY Spike it Up
Fer21,True,2019-02-08 15:56:00,0.01,HMNY
bill1967,,2019-02-08 15:53:00,0.01,HMNY sold a trillion shares and it didnt do shite
Hitoneout1,True,2019-02-08 15:46:00,0.0102,HMNY looks like someone trying to kick start hmny
AbeS1,,2019-02-08 15:45:00,0.0098,HMNY Anybody know if Nasdaq suspends trading on Monday at open will there be any trading on Nasdaq preopenOr will it be halted premkt
Meat_Sauce,,2019-02-08 15:44:00,0.0102,HMNY how come the only people that know Teds master plan arenew profiles with less then 4 followers use girl pictures are homeless
Fer21,True,2019-02-08 15:40:00,0.0102,HMNY
OutSideOfTime,,2019-02-08 15:33:00,0.0101,HMNY Just like last time we all told Ted wed only vote yes to RS if the pps is 25
Liendre,False,2019-02-08 15:32:00,0.01,HMNY lol lol i will buy loeeweer
Liendre,False,2019-02-08 15:32:00,0.0102,HMNY lol lol i will buy loeeweer
Burnedout,,2019-02-08 15:29:00,0.01,HMNY this could easily pump to 010 if it wasnt garbage Well unfortunately its garbage
Burnedout,,2019-02-08 15:29:00,0.0102,HMNY this could easily pump to 010 if it wasnt garbage Well unfortunately its garbage
leatmaster,True,2019-02-08 15:26:00,0.01,MOSY HMNY DPW
cashcow1,,2019-02-08 15:25:00,0.01,HMNY weekend coming Will be in green mon to wed then red for thu and fri Glta
StormBorn8,False,2019-02-08 15:25:00,0.01,HMNY seriously this needs delisting
redskin12,,2019-02-08 15:25:00,0.01,HMNY at least update us on new 3 tier plan and unlimited plan and new sub total if u would plzz and ty master ted
cashcow1,,2019-02-08 15:25:00,0.0102,HMNY weekend coming Will be in green mon to wed then red for thu and fri Glta
StormBorn8,False,2019-02-08 15:25:00,0.0102,HMNY seriously this needs delisting
redskin12,,2019-02-08 15:25:00,0.0102,HMNY at least update us on new 3 tier plan and unlimited plan and new sub total if u would plzz and ty master ted
michael_maverickxi,,2019-02-08 15:23:00,0.01,HMNY smh
Fer21,True,2019-02-08 15:20:00,0.01,HMNY deadlinecom201902haazs
iamsooner80,True,2019-02-08 15:15:00,0.0099,HMNY Ready for next week We will have some news by this time next week The we move up Until then patience and glta
chhching,,2019-02-08 15:15:00,0.0099,HMNY any news from Cannes yet Ted is a terrible human
Riding257,,2019-02-08 15:10:00,0.0102,MNGA at this rate it should be at HMNY worth tomorrow
Fer21,True,2019-02-08 15:05:00,0.01,HMNY you will call me crazy But we will see today 00116
EverythingOnHMNY,True,2019-02-08 15:00:00,0.0102,HMNY POWER HOUR
Fer21,True,2019-02-08 15:00:00,0.0102,HMNY mnga 080
ChartMill,,2019-02-08 14:58:00,0.0103,HMNY shows a strong growth in Revenue In the last year the Revenue has grown by 425926 chartmillcomanalyzephpu
Hmiddane,,2019-02-08 14:57:00,0.0102,HMNY sold 30000 shares with 102 loss
Fer21,True,2019-02-08 14:55:00,0.0103,HMNY 6 febrero
jamieliu,,2019-02-08 14:55:00,0.0103,HMNY still alive
Hitoneout1,True,2019-02-08 14:49:00,0.0104,HMNY Lets go to the Moives Excitement and Anticipationis all part of the ExperienceMP making how u think they r still listed
zsam17,True,2019-02-08 14:49:00,0.0104,HMNY maybe in power hour
Salo326,True,2019-02-08 14:48:00,0.0104,HMNY bears going crazy cover cover
EverythingOnHMNY,,2019-02-08 14:47:00,0.0103,HMNY
Noamiko,True,2019-02-08 14:45:00,0.0104,HMNY they must release some F news
dontgiveuptheship,,2019-02-08 14:42:00,0.0104,HMNY I got another useless poster banned from stock twits today Prime rib dinner tonight
Pickinpennies,,2019-02-08 14:41:00,0.0104,HMNY eod fly
Pickinpennies,,2019-02-08 14:41:00,0.0104,HMNY ought o
Oregontech,True,2019-02-08 14:40:00,0.0103,HMNY SHMP now up 600 from when I told youguys to buy
Hitoneout1,True,2019-02-08 14:36:00,0.0104,HMNY and 56919 lets GO
Rachelsdaddy,,2019-02-08 14:35:00,0.0104,HMNY I thought we voted Ted and everyone else the Hell out why is he still here fn everything up
michaels2,True,2019-02-08 14:34:00,0.0103,HMNY god i hate this stock
khmerxbxboi,True,2019-02-08 14:33:00,0.0102,HMNY came with a positive gain from the cuts trying to beat my bitcoin stock I really dont care just give me that gain on friday
michaels2,True,2019-02-08 14:31:00,0.0103,HMNY fucking do something you lazy cunt
NBI,,2019-02-08 14:31:00,0.0103,HMNY get in or chase Its bouncing
michaels2,True,2019-02-08 14:29:00,0.0102,HMNY and were green
aheh,,2019-02-08 14:15:00,0.0101,HMNY Added some position and saw people selling 100 shares Thats 1 and less than 7 trading fee Which broker is giving free trades
mscheff1,,2019-02-08 14:13:00,0.0101,HMNY Anyone else getting robo calls from NY phone number VOTE NO Find another way
dbeeheim,,2019-02-08 14:12:00,0.0101,HMNY well end up green ill put down some pump money eod i dont want to chase monday premarket
Gopherdat,,2019-02-08 14:09:00,0.0101,HMNY another colorful rainbow Well OK but looks ugly
Aristotle5,,2019-02-08 14:09:00,0.0101,HMNY Anyone who votes yes for a RS will see their money disappear Voting NO gives us a chance for some recovery in SP
vanillapigeon,,2019-02-08 14:07:00,0.0101,HMNY just voted no on the proxy my shares dont count for anything financially but i hope my vote does
EverythingOnHMNY,True,2019-02-08 14:07:00,0.0101,HMNY They still have a No vote from me I am AGAINST any rs
