IcebergBot,,2019-02-08 15:39:00,2.33,02082019 Large Trade Blocks AQB Largest Trade 1315 of Volume icebergbotcomsAQB
ComradeKomisar,,2019-02-08 15:14:00,2.35,AQB Gottlieb Mein Gott what is wrong with you man
yakitaki,,2019-02-08 10:00:00,2.34,AQB slow mover here but have you seen shmp
