nousinvest,,2019-02-08 13:52:00,4.74,ZFGN I fall for it every time
jimmythepooh,,2019-02-08 09:53:00,4.99,ZFGN Seems fizzing out news of outperform couldnt and it shouldnt have push the price up price volume going down
