tiemyshoe,True,2019-02-08 15:52:00,0.8293,SESN I love steady climb history repeats its self temping to add
Global_Warming_Hoax,True,2019-02-08 15:50:00,0.8293,SESN I do hope today is the day the insider buying gets reported News Before Its The News
BioCat,True,2019-02-08 15:47:00,0.8279,SESN 13F next week
BioCat,True,2019-02-08 15:45:00,0.8297,SESN Like I said before you can see the float is way tighter lately because new longs are holding for final readout and FDA Approval
rollingvp,,2019-02-08 15:42:00,0.8301,SESN You meant a lot of long and no room for the shorts
BioCat,True,2019-02-08 15:41:00,0.8301,SESN BIG SQUEEZE starts next week 6M shorts to cover
niceguy21,,2019-02-08 15:39:00,0.83,SESN lots of pumpers spamming
bausin6,,2019-02-08 15:39:00,0.83,SESN she is fundamentally gorgeous
rollingvp,,2019-02-08 15:37:00,0.8309,SESN I cant wait for the day when Benzinga charlied makes the announcement on the loud speaker SESN is up 5 and 25 cents
Crime_and_bullishness,,2019-02-08 15:36:00,0.8311,SESN volume is less than 1 mil Dont expect this to continue to rise short term
Global_Warming_Hoax,True,2019-02-08 15:35:00,0.8301,SESN Looks like they are setting up a cross tic up moving into the middle of 84
bausin6,,2019-02-08 15:32:00,0.83,SESN we are back at yesterdays close but on Friday Okay Ill take it with open arms
M2quotes,True,2019-02-08 15:32:00,0.83,SESN Everybody SLAP that ASK
PoopyPantsMcgee,True,2019-02-08 15:31:00,0.83,SESN strong close
el781,True,2019-02-08 15:30:00,0.8301,SESN my eyes It hurts Too much greeeeeennnn
stockcloud,True,2019-02-08 15:30:00,0.8301,AMPE SN WFT GERN TRVN APRN WPRT SESN NVCN TTNP ZKIN MVIS MLSS VERU TRCH NDRA ALO MYSZ Potential Reversal Watchweek
lignum,,2019-02-08 15:22:00,0.8299,SESN Can someone explain me how this with the delisting notification will work When will it be 152
Global_Warming_Hoax,True,2019-02-08 15:18:00,0.8299,SESN NOTICE If you are riding the ShortBus please get off You are not my friend but I wish you no harm YOU HAVE BEEN WARNED AGAIN
bausin6,,2019-02-08 15:17:00,0.8299,SESN yeah lets get approved and start selling vici or lets get BOthts the real excitement
Luckyb1rd,True,2019-02-08 15:16:00,0.8299,SESN today has been so much fun
BioCat,True,2019-02-08 15:16:00,0.8299,SESN 337
Global_Warming_Hoax,True,2019-02-08 15:15:00,0.8295,SESN They are running away now
Global_Warming_Hoax,True,2019-02-08 15:14:00,0.8292,SESN Se that took block out
SerialTrader72,True,2019-02-08 15:13:00,0.828,SESN needs to breaktrough 085
bausin6,,2019-02-08 15:13:00,0.828,SESN lol there is nothing exciting about this 8 she was once at 3
Keloni,True,2019-02-08 15:12:00,0.828,SESN Longs dont give Bears Ur shares to borrow set sell high or mental Sell Same goes wStops Mental stops only or back to 025
SerialTrader72,True,2019-02-08 15:09:00,0.8279,SESN if approval pt i am total noob
SerialTrader72,True,2019-02-08 15:08:00,0.8275,SESN approval should be nice
BioCat,True,2019-02-08 15:07:00,0.8274,SESN Nothing to pump the data is already known just wait for approval
SerialTrader72,True,2019-02-08 15:06:00,0.8286,SESN 1 very soon
SerialTrader72,True,2019-02-08 15:06:00,0.8286,SESN pump it
SerialTrader72,True,2019-02-08 15:06:00,0.8286,SESN extreme
Global_Warming_Hoax,True,2019-02-08 15:02:00,0.8251,SESN Yesterday using a FrontRunner AI small amounts of the stock was sold low crossing the TIC down to hit as many stops as possible
BioCat,True,2019-02-08 15:01:00,0.825,SESN INFI Invest for success and like Spock without emotion 2 Big shots on goal with bladder cancerBoth near cash value Cambridge BMY
THAT_BOY_DAYDAY,True,2019-02-08 15:01:00,0.825,SESN We will hit over 90 again next week charts dont lie higher lows lets goo
Global_Warming_Hoax,True,2019-02-08 15:00:00,0.825,SESN The people who know the exact timing or taking there time to buy their fill at these lower prices being careful not to chase
FrancisII,True,2019-02-08 14:58:00,0.825,SESN if longs can hold we may see 085 EOD
Keloni,True,2019-02-08 14:58:00,0.825,SESN Bear Trap or Short Squeeze low float Fri
FrancisII,True,2019-02-08 14:57:00,0.825,SESN the shorts shorted in last two days now have to cover Power hour
Global_Warming_Hoax,True,2019-02-08 14:55:00,0.8216,SESN I am not the only who knows why the stock will trade at or above 1 in the next 11 trading days or less
FrancisII,True,2019-02-08 14:53:00,0.8287,SESN the main signal issued by the last several day sp movement confirmation of a break out of double bottom pattern combining a JHook
ChartMill,,2019-02-08 14:45:00,0.8191,SESN has a Current Ratio of 905 so it is financially healthy and has no problem in meeting its obligations chartmillcomanalyzephpu
Wowsodumb,True,2019-02-08 14:42:00,0.8174,SESN whats so good about sesn
M2quotes,True,2019-02-08 14:39:00,0.8197,SESN Still pure market manipulation this should already be in the U can feel the market MOJO shifting hang on for the rocket ride
el781,,2019-02-08 14:37:00,0.8196,SESN can we have a power hour for once
bausin6,,2019-02-08 14:34:00,0.8198,SESN wonder if news coming she is up on Friday miraculous
OldTimeMoney,True,2019-02-08 14:33:00,0.8198,SESN I am in ahead of the cup and handle now forming
OldTimeMoney,True,2019-02-08 14:31:00,0.8175,SESN We all know Buy low Sell highBut do we do itSESN low is now
DarwinCharles,,2019-02-08 14:29:00,0.8199,SESN finally the MMs stopped giving their shares at a discount price in order to manipulate the SP Gone to their cottages for weekend
BioCat,True,2019-02-08 14:26:00,0.815,SESN Whos waiting till final read out
here2brich,,2019-02-08 14:20:00,0.813,SESN Lost my ass with Immune Pharma
jjbnj,,2019-02-08 14:20:00,0.813,SESN Friday afternoon rally just like the old EBIO days
el781,,2019-02-08 14:18:00,0.8124,SESN higher lows great
sully101,True,2019-02-08 14:18:00,0.8124,SESN nothing exciting but good to close in 80sHopefully
Guyco,True,2019-02-08 14:16:00,0.8114,SESN next week kabawanga
BioCat,True,2019-02-08 14:07:00,0.8099,SESN 13F next week feeling good
bausin6,,2019-02-08 12:50:00,0.7993,SESN thats sad indigocaptain hang on there we need this drug asap
PTInvestments,True,2019-02-08 12:32:00,0.7999,SESN Once Vici is approved they can modify the protein sequence design new pipeline for other cell lines BO by a big pharma inevitable
OptionTradesBB,True,2019-02-08 12:25:00,0.7999,SESN of course i put a bid in for more and the price raises lol
m8282,,2019-02-08 12:14:00,0.8008,SESN DURABILITY and SAFETY keys to the Fda better than current old therapy
TheShepard312,,2019-02-08 12:08:00,0.7999,SESN can 10k push this past 1 Wondering what kind of developments people are expecting
bausin6,,2019-02-08 11:49:00,0.7935,SESN l hope shell make our heart on Valentines day satisfied and happylol
M2quotes,True,2019-02-08 11:43:00,0.792,SESN 20YEARS since A NewTherapy to Fight NMIBC Patients Docs cant wait I Know we are all Proud to be invested inthis Technology
Billionaireclubcollc,,2019-02-08 11:40:00,0.792,SESN up 002 cents today
Wallstreet8,True,2019-02-08 11:12:00,0.792,SESN One day closer to FDA Vicinium vindication 2468 buy buy accumulate
