pooteer,,2019-02-08 15:52:00,2.29,ASNA If you are in line wear protection Shareholders are bleeding
pooteer,,2019-02-08 15:52:00,2.29,ASNA Is management in line at taking turns
pooteer,,2019-02-08 15:49:00,2.293,ASNA Gang banging and it looks like management hs thumbs up with zero action
pooteer,,2019-02-08 15:47:00,2.295,ASNA Unbelievable screwing
ChartMill,,2019-02-08 15:45:00,2.3,The technical rating of ASNA is bad and it also does not present a quality setup at the moment chartmillcomanalyzephpu
pooteer,,2019-02-08 15:44:00,2.3,ASNA asna
pooteer,,2019-02-08 15:21:00,2.3,ASNA Jaffe should do another investor conference to help shorts
pooteer,,2019-02-08 15:13:00,2.304,ASNA The new funds either know more or are as stupid as a box of rocks
pooteer,,2019-02-08 15:03:00,2.305,ASNA Having a new stock plan then gang banging is pitiful
pooteer,,2019-02-08 15:02:00,2.305,ASNA Cry Rape You ought to be used to it by now
pooteer,,2019-02-08 15:00:00,2.315,ASNA The employees that bought stock off th new pln re also getting raped Thats as low as a company can get
pooteer,,2019-02-08 14:58:00,2.315,ASNA The old Jaffes were much better than David Jaffe imho They must be sickened about how shareholders are treated by son
VolumeBot,,2019-02-08 11:40:00,2.37,Percent short volume for ASNA was 5662 on 020719 volumebotcomsASNA
pooteer,,2019-02-08 10:51:00,2.325,ASNA 3 funds and Jaffe own over 60 million or 30 percent of company Lets hope they know more than we know
pooteer,,2019-02-08 10:48:00,2.32,ASNA Dimensional Fund has bought over 16 million and over 8 percent of company They must like whats going on
