Freedomtrade,,2019-02-08 13:30:00,2.14,RIGL looks like there pushing her down again looking at my next entry at 204
Tommyl,True,2019-02-08 12:27:00,2.14,VLRX BPMX HSGX RGSE CLDX DRRX RAD PIR WFT MNGA MNKD JCP TRVN FTR RIGL INNT SENS VLRX Red penny stocks
ek1,,2019-02-08 11:18:00,2.146,RIGL no catalyst for this stock maybe xbi going to retest
Freedomtrade,True,2019-02-08 11:09:00,2.165,RIGL watching
srac84,True,2019-02-08 10:55:00,2.186,RIGL in
srac84,True,2019-02-08 10:53:00,2.19,RIGL trying to get in at 219
