IcebergBot,,2019-02-08 15:59:00,69.859,02082019 Potential Whale Trades for AYX Largest Trade 057 of Volume icebergbotcomsAYX
WiseAzz78,True,2019-02-08 15:51:00,69.851,AYX 3 million inflow on a red market day I guess we can see where the smart goes when there is panicWouldHate2BeShort
ChartMill,,2019-02-08 15:01:00,69.575,AYX DLTR and TSCO showing up in our technical breakout setup screen chartmillcomstockscreener
gamer2k19,True,2019-02-08 14:53:00,69.66,AYX Ill take this 3
CLiZzY,True,2019-02-08 14:47:00,69.681,AYX grr shoulda got yesterday need a few red days to bring it back down to 60 range and I am loading the fuck up
cybercash28,,2019-02-08 14:05:00,69.463,AYX HH Morning star reversal IGV QQQ XLK
Dr_Stoxx,True,2019-02-08 13:33:00,69.11,Seeing a number of key growth names high risk getting a solid pump today LULU SPLK AYX MOMO AVGO verybullish
Dr_Stoxx,True,2019-02-08 13:33:00,69.242,Seeing a number of key growth names high risk getting a solid pump today LULU SPLK AYX MOMO AVGO verybullish
gamer2k19,True,2019-02-08 13:32:00,69.11,AYX Loved buying at 67
gamer2k19,True,2019-02-08 13:32:00,69.237,AYX Loved buying at 67
phound,False,2019-02-08 10:53:00,68.147,AYX Now extremely confident about my short position
phound,,2019-02-08 10:38:00,68.05,AYX Ha haso the Blackrock increase of 77 is from APRIL 2018 and NOT from LAST quarter Very misleading
donversation,True,2019-02-08 10:34:00,67.658,AYX Time for another edition of WHO IS HIRING for AYX SKILLS V Cargill MRK ETP HSY GreatClips lol CS oh and Heineken
phound,,2019-02-08 10:27:00,67.49,AYX Whalewisdom shows only 178K increase by Blackrock So no 77 increase in my opinion
phound,,2019-02-08 10:11:00,67.734,AYX black has NOT increase its position by 77
VolumeBot,,2019-02-08 10:10:00,67.81,Short volume percent for AYX was 4458 on 020719 an increase of 61 from 020619 volumebotcomsAYX
DamnIshouldaSold,,2019-02-08 10:00:00,66.822,AYX no volume Wish Id bought ALRM TEAM
