nickpd,True,2019-01-18 14:51:00,26.79
rgc1,True,2019-01-18 14:33:00,26.763
themagicfly,True,2019-01-18 14:08:00,26.831
themagicfly,True,2019-01-18 13:26:00,26.568
triniblockchain,True,2019-01-18 13:22:00,26.56
guyrogers227,True,2019-01-18 11:45:00,26.38
Haleakala,True,2019-01-18 11:34:00,26.285
siteobserver,True,2019-01-18 11:14:00,26.32
guyrogers227,True,2019-01-18 11:11:00,26.246
siteobserver,True,2019-01-18 11:08:00,26.27
rgc1,True,2019-01-18 11:00:00,26.302
willwallace,True,2019-01-18 10:59:00,26.26
guyrogers227,True,2019-01-18 10:48:00,26.27
siteobserver,True,2019-01-18 10:34:00,25.991
triniblockchain,True,2019-01-18 10:24:00,25.958
themagicfly,True,2019-01-18 10:22:00,26
