stockcloud,True,2019-01-18 15:50:00,0.2349
donetta,True,2019-01-18 15:45:00,0.2394
jsp4423,True,2019-01-18 15:04:00,0.2323
Sparkys226,True,2019-01-18 14:46:00,0.2317
coastalstocks843,True,2019-01-18 14:16:00,0.2321
c00mtg,True,2019-01-18 12:49:00,0.2291
jsp4423,True,2019-01-18 11:53:00,0.234
Sparkys226,True,2019-01-18 11:34:00,0.2332
Avikky,True,2019-01-18 11:32:00,0.2332
Rocketman121212,False,2019-01-18 11:31:00,0.2343
Rocketman121212,False,2019-01-18 11:15:00,0.2351
TradingPostTrades,True,2019-01-18 11:05:00,0.2317
Rocketman121212,False,2019-01-18 11:03:00,0.2347
Avikky,True,2019-01-18 11:02:00,0.2347
c00mtg,True,2019-01-18 10:55:00,0.2325
DGtrader55,True,2019-01-18 10:52:00,0.2375
DGtrader55,True,2019-01-18 10:51:00,0.2352
Sparkys226,True,2019-01-18 10:50:00,0.2392
DayBartering,True,2019-01-18 10:46:00,0.2382
tusambolo,True,2019-01-18 10:43:00,0.2379
donetta,True,2019-01-18 10:37:00,0.2294
