TheFarMadHatter,True,2019-01-18 15:55:00,0.2771
Kaies,True,2019-01-18 15:52:00,0.2756
stockcloud,True,2019-01-18 15:50:00,0.2757
Kaies,True,2019-01-18 15:40:00,0.2795
Arthur3302,True,2019-01-18 15:32:00,0.2792
EmDee,True,2019-01-18 15:31:00,0.2785
Kaies,True,2019-01-18 15:29:00,0.2762
TheFarMadHatter,True,2019-01-18 15:27:00,0.278
Kaies,True,2019-01-18 15:19:00,0.278
Boncato8,True,2019-01-18 14:48:00,0.2756
gameon1313,True,2019-01-18 14:43:00,0.2792
freshcoat,True,2019-01-18 14:40:00,0.278
akproplayer,True,2019-01-18 14:19:00,0.2792
SecureDaBag,True,2019-01-18 14:05:00,0.279
jd3bama,True,2019-01-18 13:59:00,0.2778
TheFarMadHatter,True,2019-01-18 13:45:00,0.2798
stockcloud,True,2019-01-18 13:20:00,0.2735
john3335,True,2019-01-18 13:00:00,0.2728
akproplayer,True,2019-01-18 12:53:00,0.2763
Boncato8,True,2019-01-18 12:05:00,0.2726
akproplayer,True,2019-01-18 11:59:00,0.2737
TheStockPredictor,True,2019-01-18 11:42:00,0.2781
EmDee,True,2019-01-18 11:38:00,0.2786
khayjay1,True,2019-01-18 11:38:00,0.2786
TheStockPredictor,True,2019-01-18 11:36:00,0.274
Kaies,True,2019-01-18 11:36:00,0.274
TheFarMadHatter,True,2019-01-18 11:35:00,0.2738
AlwaysAlmostPDT,True,2019-01-18 11:29:00,0.27
TheFarMadHatter,True,2019-01-18 11:23:00,0.2723
TheStockPredictor,True,2019-01-18 11:22:00,0.2756
TheStockPredictor,True,2019-01-18 11:20:00,0.274
DylFalco,True,2019-01-18 11:20:00,0.274
EmDee,True,2019-01-18 11:14:00,0.2659
Kaies,True,2019-01-18 11:12:00,0.2652
Kaies,True,2019-01-18 11:08:00,0.2644
TraderGOAT,True,2019-01-18 11:07:00,0.2649
stivibi,True,2019-01-18 11:01:00,0.2646
EmDee,True,2019-01-18 10:53:00,0.2626
TheStockPredictor,True,2019-01-18 10:45:00,0.2674
BaconInvest,True,2019-01-18 10:45:00,0.2674
Boncato8,True,2019-01-18 10:42:00,0.2678
TheStockPredictor,True,2019-01-18 10:42:00,0.2678
Arthur3302,True,2019-01-18 10:42:00,0.2678
TheStockPredictor,True,2019-01-18 10:41:00,0.2681
SecureDaBag,True,2019-01-18 10:33:00,0.2647
Arthur3302,True,2019-01-18 10:32:00,0.265
SecureDaBag,True,2019-01-18 10:21:00,0.2741
khayjay1,True,2019-01-18 10:12:00,0.2761
Kaies,True,2019-01-18 09:45:00,0.2733
freshcoat,True,2019-01-18 09:39:00,0.2834
TheFarMadHatter,True,2019-01-18 09:38:00,0.2841
freshcoat,True,2019-01-18 09:35:00,0.2869
EmDee,True,2019-01-18 09:35:00,0.2869
Kaies,True,2019-01-18 09:35:00,0.2869
Arthur3302,True,2019-01-18 09:35:00,0.2869
freshcoat,True,2019-01-18 09:32:00,0.2794
