EYEG,7.25,5,0,71.34
AXSM,7.25,5,0,32.14
ABIO,5.8,4,0,26.63
MNGA,1.45,1,0,19.22
AMPE,2.9,1,1,3.21
MRK,8.7,3,3,-0.48
WMT,2.9,1,1,-1.02
NBEV,1.45,0,1,-1.03
LLY,1.45,0,1,-1.21
TNXP,1.45,0,1,-1.52
KPTI,1.45,0,1,-3.44
SPY,8.7,0,6,-4.32
GTXI,1.45,0,1,-4.65
CRON,1.45,0,1,-4.91
FB,2.9,0,2,-7.81
AVGR,5.8,2,2,-8.94
AAPL,11.59,2,6,-9.31
ABIL,1.45,0,1,-9.45
IMMU,2.9,0,2,-16.1
PLX,2.9,0,2,-16.58
AMD,4.35,0,3,-17.84
ROKU,2.9,0,2,-19.82
YRIV,2.9,1,1,-22.06
PYX,2.9,0,2,-24.47
TLRY,2.9,0,2,-27.35
SAEX,1.45,0,1,-31.02
KTOV,1.45,0,1,-50.12
